1627530766.082165,-44.158569,25.322884,-10.612793,2
1627530766.092173,-44.181183,25.404846,-10.308296,2
1627530766.102181,-44.356812,25.293884,-10.077118,2
1627530766.112190,-44.418427,25.333946,-9.790680,2
1627530766.122198,-44.078278,25.459366,-9.891083,2
1627530766.132206,-44.244080,25.472397,-9.783295,2
1627530766.142215,-44.054749,25.511124,-9.127708,2
1627530766.152223,-44.034973,25.371544,-8.922699,2
1627530766.162231,-43.992188,25.657562,-8.726204,2
1627530766.172240,-43.781769,25.692604,-8.794014,2
1627530766.182248,-43.854675,25.641205,-8.655373,2
1627530766.192256,-43.964417,25.688507,-8.279526,2
1627530766.202265,-44.024384,25.795067,-8.285347,2
1627530766.212273,-43.920776,25.668678,-8.100639,2
1627530766.222281,-43.854736,25.915283,-7.897202,2
1627530766.232290,-43.666168,26.031754,-7.706894,2
1627530766.242298,-43.845520,25.995773,-7.388863,2
1627530766.252306,-43.668945,25.849281,-7.224373,2
1627530766.262315,-43.666809,25.970367,-7.100891,2
1627530766.272323,-43.644440,25.912079,-7.124680,2
1627530766.282331,-43.504303,25.886490,-6.959625,2
1627530766.292340,-43.326263,26.015518,-7.302582,2
1627530766.302348,-43.418365,26.062401,-7.071892,2
1627530766.312356,-43.449829,26.167290,-6.883125,2
1627530766.322365,-43.299805,26.284531,-6.433823,2
1627530766.332373,-43.172150,26.237877,-6.601402,2
1627530766.342381,-43.216095,26.183365,-6.441284,2
1627530766.352390,-43.253418,26.175842,-6.257690,2
1627530766.362398,-43.352173,26.292488,-6.550423,2
1627530766.372407,-43.215973,26.122437,-6.485344,2
1627530766.382415,-43.021423,26.005066,-6.465149,2
1627530766.392423,-42.994385,26.034584,-6.742455,2
1627530766.402432,-42.956116,25.860519,-6.763519,2
1627530766.412440,-42.999634,25.823570,-6.577682,2
1627530766.422448,-42.900909,25.877129,-6.702591,2
1627530766.432457,-42.928253,25.851700,-6.170113,2
1627530766.442465,-43.067993,25.855301,-6.338928,2
1627530766.452473,-43.263611,26.052490,-6.458115,2
1627530766.462482,-42.998383,25.895790,-6.426147,2
1627530766.472490,-42.994110,25.760513,-6.223305,2
1627530766.482498,-42.818726,25.902946,-6.347649,2
1627530766.492507,-42.818512,25.931366,-6.617020,2
1627530766.502515,-42.757538,25.845543,-6.525230,2
1627530766.512523,-42.831573,25.507729,-6.596100,2
1627530766.522532,-42.741180,25.604538,-6.808380,2
1627530766.532540,-42.620697,25.456459,-7.545914,2
1627530766.542548,-42.542389,25.500137,-7.559692,2
1627530766.552557,-42.636078,25.526337,-7.707184,2
1627530766.562565,-42.675385,25.369034,-7.751366,2
1627530766.572573,-42.521179,25.245628,-7.251793,2
1627530766.582582,-42.597382,25.396675,-7.360054,2
1627530766.592590,-42.409119,25.436424,-7.480629,2
1627530766.602598,-42.500092,25.386948,-7.335854,2
1627530766.612607,-42.402527,25.317978,-7.399529,2
1627530766.622615,-42.607971,25.305710,-7.363289,2
1627530766.632624,-42.427460,25.194923,-7.748947,2
1627530766.642632,-42.235046,25.157669,-7.316940,2
1627530766.652640,-42.302338,25.293465,-7.200081,2
1627530766.662649,-42.432098,25.184570,-7.503395,2
1627530766.672657,-42.352081,25.144653,-7.513687,2
1627530766.682665,-42.288757,25.234741,-7.744751,2
1627530766.692674,-42.341248,24.929893,-7.616310,2
1627530766.702682,-42.321411,24.891296,-7.414276,2
1627530766.712690,-42.197174,24.822617,-7.585632,2
1627530766.722699,-42.310516,24.866051,-7.251106,2
1627530766.732707,-42.265228,24.733582,-7.174118,2
1627530766.742715,-42.504913,24.754128,-6.979095,2
1627530766.752724,-42.275970,24.849068,-6.697586,2
1627530766.762732,-42.475983,24.803017,-6.477722,2
1627530766.772740,-42.509003,24.724533,-6.355423,2
1627530766.782749,-42.636230,24.745773,-6.283569,2
1627530766.792757,-42.446167,24.620476,-6.350601,2
1627530766.802765,-42.362274,24.512642,-6.306290,2
1627530766.812774,-42.410553,24.507111,-6.449295,2
1627530766.822782,-42.529785,24.483063,-6.151131,2
1627530766.832791,-42.551605,24.498474,-6.090752,2
1627530766.842799,-42.448700,24.551376,-5.951111,2
1627530766.852807,-42.359528,24.555534,-6.289597,2
1627530766.862816,-42.152618,24.656570,-6.076698,2
1627530766.872824,-42.197845,24.548393,-6.002342,2
1627530766.882832,-42.428192,24.551849,-5.956573,2
1627530766.892841,-42.480743,24.579643,-6.191139,2
1627530766.902849,-42.515533,24.357353,-6.439552,2
1627530766.912857,-42.233246,24.281555,-6.290482,2
1627530766.922866,-42.369415,24.350792,-6.521133,2
1627530766.932874,-42.443542,24.070946,-6.787933,2
1627530766.942882,-42.334503,23.735840,-6.576805,2
1627530766.952891,-42.398071,23.850853,-6.792290,2
1627530766.962899,-42.382385,23.792885,-6.619698,2
1627530766.972908,-43.054962,23.886406,-6.285255,2
1627530766.982916,-42.465912,23.973618,-5.641510,2
1627530766.992924,-42.331238,23.951935,-5.430229,2
1627530767.002933,-42.255188,24.036598,-5.159187,2
1627530767.012941,-42.300629,24.191544,-4.997383,2
1627530767.022949,-42.171326,24.427719,-4.889282,2
1627530767.032958,-42.110748,24.410683,-5.002693,2
1627530767.042966,-42.050171,24.121696,-5.336395,2
1627530767.052974,-42.120514,23.965591,-5.635857,2
1627530767.062983,-42.113495,24.084595,-6.367249,2
1627530767.072991,-41.973450,24.079880,-6.443047,2
1627530767.082999,-42.187347,24.000694,-6.621162,2
1627530767.093008,-42.048492,23.872459,-6.318153,2
1627530767.103016,-42.083527,23.984093,-6.318916,2
1627530767.113025,-42.262146,24.200409,-6.065941,2
1627530767.123033,-42.126282,24.364189,-5.916046,2
1627530767.133041,-41.950806,24.486687,-5.954803,2
1627530767.143050,-41.985138,24.608238,-5.764519,2
1627530767.153058,-42.085541,24.559952,-5.459854,2
1627530767.163066,-41.861145,24.437813,-5.694519,2
1627530767.173075,-41.905853,24.290718,-5.563988,2
1627530767.183083,-42.061493,24.388115,-5.603035,2
1627530767.193091,-42.075623,24.105476,-5.569481,2
1627530767.203100,-42.232819,24.115578,-5.630577,2
1627530767.213108,-42.107422,24.066635,-5.937630,2
1627530767.223117,-41.980713,24.007576,-6.123016,2
1627530767.233125,-41.993164,23.818611,-5.948868,2
1627530767.243133,-42.129272,23.768173,-5.879608,2
1627530767.253142,-42.173279,23.881310,-5.886208,2
1627530767.263150,-41.979462,23.948875,-6.013596,2
1627530767.273158,-41.987183,23.981880,-5.751312,2
1627530767.283167,-42.015289,24.170692,-5.477013,2
1627530767.293175,-42.168091,24.163734,-5.367165,2
1627530767.303183,-42.227600,24.211647,-5.114922,2
1627530767.313192,-42.163330,24.191978,-5.015610,2
1627530767.323200,-42.041809,24.130188,-5.040108,2
1627530767.333209,-41.973755,24.306915,-4.825729,2
1627530767.343217,-41.898773,24.158989,-5.121147,2
1627530767.353225,-42.056458,24.099556,-4.877281,2
1627530767.363234,-42.147308,24.010010,-4.866692,2
1627530767.373242,-42.186859,23.925835,-4.923935,2
1627530767.383250,-42.023743,23.962006,-4.781609,2
1627530767.393259,-42.016022,23.880394,-5.390938,2
1627530767.403267,-41.978180,23.802658,-5.393829,2
1627530767.413275,-42.108246,23.952866,-5.482689,2
1627530767.423284,-42.102142,24.006821,-5.722733,2
1627530767.433292,-42.094727,24.113274,-5.767639,2
1627530767.443301,-41.858185,24.041527,-5.748604,2
1627530767.453309,-41.931732,24.308342,-5.782806,2
1627530767.463317,-41.967468,24.160934,-5.939285,2
1627530767.473326,-42.007599,24.248199,-5.731667,2
1627530767.483334,-42.076752,24.348366,-5.887856,2
1627530767.493342,-41.929108,24.599655,-5.802757,2
1627530767.503351,-41.962799,24.725845,-5.823883,2
1627530767.513359,-41.794861,24.683296,-5.919533,2
1627530767.523368,-41.907501,24.864510,-6.135658,2
1627530767.533376,-41.910126,24.862244,-6.367020,2
1627530767.543384,-41.825378,24.921318,-6.523438,2
1627530767.553393,-41.764191,25.143089,-6.913872,2
1627530767.563401,-41.656311,25.053070,-6.980545,2
1627530767.573409,-41.828339,25.129677,-6.997986,2
1627530767.583418,-41.972839,25.443810,-7.221527,2
1627530767.593426,-41.850677,25.555496,-7.605865,2
1627530767.603435,-41.746002,25.512451,-7.798920,2
1627530767.613443,-41.909271,25.517487,-8.169067,2
1627530767.623451,-41.912964,25.605385,-8.052406,2
1627530767.633460,-41.851440,25.573036,-8.775558,2
1627530767.643468,-41.800903,25.613205,-8.924698,2
1627530767.653476,-41.631134,25.585106,-9.333717,2
1627530767.663485,-41.636993,25.714684,-9.608437,2
1627530767.673493,-41.522125,25.647751,-9.966141,2
1627530767.683501,-41.682953,25.858276,-10.329346,2
1627530767.693510,-41.766632,25.799873,-10.567055,2
1627530767.703518,-41.619324,25.698189,-10.855827,2
1627530767.713527,-41.716797,25.641335,-10.940392,2
1627530767.723535,-41.657227,25.564194,-11.409935,2
1627530767.733543,-41.770020,25.563538,-11.820648,2
1627530767.743552,-41.563995,25.121880,-12.340317,2
1627530767.753561,-41.765411,25.278198,-12.702896,2
1627530767.763569,-41.563599,25.114624,-12.926155,2
1627530767.773578,-41.692444,25.225822,-13.332153,2
1627530767.783586,-41.818146,25.174400,-13.229515,2
1627530767.793595,-42.035889,25.149940,-13.404007,2
1627530767.803603,-41.888428,25.166878,-13.761162,2
1627530767.813611,-41.861359,25.210777,-13.804596,2
1627530767.823620,-41.877106,24.956329,-14.059967,2
1627530767.833628,-42.165833,25.034279,-14.179993,2
1627530767.843636,-42.080170,24.797852,-14.268440,2
1627530767.853645,-42.163361,24.637978,-14.566025,2
1627530767.863653,-42.192413,24.608269,-14.730186,2
1627530767.873662,-42.283997,24.485985,-14.806175,2
1627530767.883670,-42.382446,24.520409,-14.715103,2
1627530767.893678,-42.360901,24.465454,-14.953194,2
1627530767.903687,-42.355316,24.473862,-15.373840,2
1627530767.913695,-42.407410,24.626465,-15.401886,2
1627530767.923703,-42.200317,24.554039,-15.540939,2
1627530767.933712,-42.360413,24.746078,-15.927261,2
1627530767.943720,-42.476471,24.951477,-15.766953,2
1627530767.953729,-42.379089,24.717735,-16.000237,2
1627530767.963737,-42.295288,24.785538,-15.868416,2
1627530767.973745,-42.212891,24.953262,-15.697731,2
1627530767.983754,-42.355835,25.170532,-15.552094,2
1627530767.993762,-42.331696,25.178688,-15.592697,2
1627530768.003770,-42.392517,25.284370,-15.479561,2
1627530768.013779,-42.464966,25.509094,-15.468689,2
1627530768.023787,-42.380493,25.692955,-15.301842,2
1627530768.033795,-42.445221,25.973709,-14.906410,2
1627530768.043804,-42.435913,26.045654,-14.617821,2
1627530768.053812,-42.391815,26.343704,-14.639412,2
1627530768.063821,-42.127289,26.360939,-14.766953,2
1627530768.073829,-42.142578,26.524551,-14.602501,2
1627530768.083837,-42.185272,26.623024,-14.596268,2
1627530768.093846,-42.274933,26.528618,-14.536659,2
1627530768.103854,-42.170197,26.485298,-14.236305,2
1627530768.113862,-42.195618,26.674217,-14.292969,2
1627530768.123871,-42.046844,26.807465,-14.284927,2
1627530768.133879,-42.260254,26.930115,-14.330139,2
1627530768.143888,-42.257935,26.900085,-14.142380,2
1627530768.153896,-42.235809,26.792068,-13.988029,2
1627530768.163904,-42.244598,26.690826,-14.146904,2
1627530768.173913,-42.202606,26.787880,-13.836876,2
1627530768.183921,-42.225647,26.851173,-13.520691,2
1627530768.193929,-42.292938,26.737106,-13.479324,2
1627530768.203938,-42.377045,26.775719,-13.263458,2
1627530768.213946,-42.705353,26.990860,-13.438095,2
1627530768.223955,-42.328979,26.767693,-13.272133,2
1627530768.233963,-42.247986,26.836349,-13.069092,2
1627530768.243971,-42.358337,26.911583,-13.006927,2
1627530768.253980,-42.404877,26.892670,-12.800110,2
1627530768.263988,-42.215302,26.756813,-12.941818,2
1627530768.273996,-42.269806,26.933670,-12.906303,2
1627530768.284005,-42.337738,26.984039,-12.859901,2
1627530768.294013,-42.393524,26.971298,-12.902115,2
1627530768.304022,-42.305084,26.795341,-12.824326,2
1627530768.314030,-42.258636,26.611847,-12.826088,2
1627530768.324038,-42.273987,26.612656,-12.833504,2
1627530768.334047,-42.095673,26.550850,-12.798485,2
1627530768.344055,-42.158173,26.651428,-12.682930,2
1627530768.354063,-41.986908,26.555664,-12.592079,2
1627530768.364072,-42.177399,26.377617,-12.514282,2
1627530768.374080,-42.299377,26.362343,-12.306053,2
1627530768.384089,-42.262970,26.489639,-12.226662,2
1627530768.394097,-42.075409,26.674110,-12.363144,2
1627530768.404105,-42.018677,26.585945,-12.533928,2
1627530768.414114,-42.085754,26.508003,-12.443947,2
1627530768.424122,-41.981476,26.372581,-12.525162,2
1627530768.434131,-41.855438,26.247841,-12.693405,2
1627530768.444139,-41.930969,26.350761,-12.431854,2
1627530768.454147,-41.935944,26.173012,-12.635986,2
1627530768.464156,-41.955231,26.098267,-12.658936,2
1627530768.474164,-41.787140,25.866074,-12.482552,2
1627530768.484172,-41.728363,25.962334,-12.708946,2
1627530768.494181,-41.724640,25.913818,-12.637184,2
1627530768.504189,-41.650909,25.909309,-12.507187,2
1627530768.514198,-41.687775,25.857727,-12.618111,2
1627530768.524206,-41.739410,25.816475,-12.578209,2
1627530768.534214,-41.729584,25.833748,-12.851723,2
1627530768.544223,-41.531067,25.718483,-13.070984,2
1627530768.554231,-41.422821,25.570366,-13.082191,2
1627530768.564239,-41.248749,25.364136,-13.097824,2
1627530768.574248,-41.391937,25.325180,-13.233482,2
1627530768.584256,-41.640808,25.386101,-13.077202,2
1627530768.594265,-41.460907,25.156883,-12.966217,2
1627530768.604273,-41.301941,25.149422,-13.258911,2
1627530768.614281,-41.475952,25.108612,-13.258972,2
1627530768.624290,-41.556915,25.082863,-12.956726,2
1627530768.634298,-41.524323,25.056519,-13.133690,2
1627530768.644306,-41.498138,25.045296,-13.166710,2
1627530768.654315,-41.322937,25.044189,-13.324829,2
1627530768.664323,-41.128204,25.080933,-13.127014,2
1627530768.674332,-41.229584,25.120850,-13.475227,2
1627530768.684340,-41.300507,25.046097,-13.094368,2
1627530768.694348,-41.347656,25.040092,-12.950943,2
1627530768.704357,-41.171967,25.015503,-13.007439,2
1627530768.714365,-41.104248,24.962715,-12.654282,2
1627530768.724373,-41.111420,25.096825,-12.732414,2
1627530768.734382,-41.078461,25.008560,-12.561874,2
1627530768.744390,-41.165253,25.284622,-12.467743,2
1627530768.754398,-41.221008,25.177704,-12.470093,2
1627530768.764406,-40.830658,25.007500,-12.714912,2
1627530768.774414,-40.767822,25.052086,-12.289810,2
1627530768.784423,-40.678314,24.994469,-12.131554,2
1627530768.794431,-40.592682,24.970833,-12.238190,2
1627530768.804439,-40.398712,25.038200,-12.519554,2
1627530768.814448,-40.284332,25.131645,-12.590057,2
1627530768.824456,-39.949249,25.055870,-12.480583,2
1627530768.834465,-40.260468,25.231644,-12.470795,2
1627530768.844473,-39.978363,24.986328,-12.535645,2
1627530768.854481,-39.960175,25.165512,-12.563583,2
1627530768.864490,-39.910583,25.460922,-12.369774,2
1627530768.874498,-39.888733,25.692352,-12.314491,2
1627530768.884507,-39.888733,25.692352,-12.314491,2
1627530768.894515,-39.673370,25.468193,-12.111168,2
1627530768.904523,-39.776062,25.555939,-11.934746,2
1627530768.914532,-39.594360,25.529076,-12.168076,2
1627530768.924540,-39.628937,25.551109,-12.343109,2
1627530768.934548,-39.720703,25.616478,-12.373802,2
1627530768.944557,-39.616058,25.608643,-12.303688,2
1627530768.954565,-39.572083,25.543816,-12.417358,2
1627530768.964574,-39.467682,25.728073,-12.483330,2
1627530768.974582,-39.343597,25.548622,-12.321381,2
1627530768.984590,-39.500366,25.530739,-12.361397,2
1627530768.994599,-39.408051,25.410362,-12.474899,2
1627530769.004607,-39.288422,25.314735,-12.549889,2
1627530769.014615,-39.349762,25.433067,-12.783455,2
1627530769.024624,-39.223633,25.442383,-12.935417,2
1627530769.034632,-39.246460,25.373413,-13.087563,2
1627530769.044641,-39.353058,25.165718,-13.130737,2
1627530769.054649,-39.287140,24.953743,-13.255089,2
1627530769.064657,-39.210815,24.951088,-13.835068,2
1627530769.074666,-39.088806,24.878578,-13.675735,2
1627530769.084674,-39.077332,25.009850,-13.647133,2
1627530769.094682,-39.049347,24.858261,-13.710182,2
1627530769.104691,-39.006592,24.815010,-13.863892,2
1627530769.114699,-39.071564,25.034561,-13.931694,2
1627530769.124708,-38.888580,25.017105,-14.012581,2
1627530769.134716,-38.582794,25.034126,-14.047447,2
1627530769.144724,-38.683411,24.999908,-14.094711,2
1627530769.154733,-38.709747,25.000702,-14.230118,2
1627530769.164741,-38.419617,24.835228,-14.655434,2
1627530769.174750,-38.395111,24.705467,-14.737488,2
1627530769.184758,-38.411499,24.698860,-14.869629,2
1627530769.194766,-38.397308,24.706314,-15.228096,2
1627530769.204775,-38.465576,24.758057,-15.447670,2
1627530769.214783,-38.352478,24.743568,-15.631210,2
1627530769.224791,-38.388092,24.734642,-15.845528,2
1627530769.234800,-38.019928,24.623657,-15.998253,2
1627530769.244808,-38.017273,24.659714,-16.034164,2
1627530769.254817,-37.941376,24.673950,-16.366158,2
1627530769.264825,-37.862946,24.648247,-16.585907,2
1627530769.274833,-37.735718,24.633888,-16.582626,2
1627530769.284842,-37.766510,24.660942,-16.866951,2
1627530769.294850,-37.659424,24.634644,-16.836044,2
1627530769.304859,-37.782166,24.752350,-17.276443,2
1627530769.314867,-37.638275,24.463913,-17.247208,2
1627530769.324875,-37.618866,24.419357,-17.426559,2
1627530769.334884,-37.355774,24.322754,-17.650063,2
1627530769.344892,-37.409149,24.415985,-17.600601,2
1627530769.354900,-37.180054,24.328056,-17.649849,2
1627530769.364909,-37.364380,24.283592,-17.541954,2
1627530769.374917,-37.378265,24.179329,-17.520470,2
1627530769.384926,-37.416260,24.285004,-17.830269,2
1627530769.394934,-37.374573,24.156082,-17.805183,2
1627530769.404942,-37.105255,24.012505,-17.838814,2
1627530769.414951,-37.291351,23.868607,-17.715363,2
1627530769.424959,-37.423584,23.821556,-17.804619,2
1627530769.434967,-37.360840,23.757683,-17.950935,2
1627530769.444976,-37.308258,23.606186,-17.918266,2
1627530769.454984,-37.017487,23.474442,-17.764198,2
1627530769.464993,-37.218109,23.616249,-17.732910,2
1627530769.485009,-37.207306,23.175850,-17.963120,2
1627530769.475001,-37.111328,23.284531,-18.118973,2
1627530769.495018,-37.338867,23.009659,-17.949646,2
1627530769.505026,-37.359467,22.836998,-18.043465,2
1627530769.515035,-37.523621,22.611938,-17.856461,2
1627530769.525043,-37.781281,22.592751,-17.583847,2
1627530769.535051,-37.673584,22.414574,-17.901695,2
1627530769.545060,-37.566986,22.161949,-17.871590,2
1627530769.555068,-37.643158,21.997910,-17.678299,2
1627530769.565077,-37.594147,21.845238,-17.531540,2
1627530769.575085,-37.851746,21.730583,-17.537437,2
1627530769.585093,-38.072418,21.626801,-17.505653,2
1627530769.595102,-37.947388,21.461281,-17.716286,2
1627530769.605110,-37.847473,21.290558,-17.678001,2
1627530769.615118,-37.971100,21.161728,-17.543579,2
1627530769.625127,-37.890076,20.975151,-17.617401,2
1627530769.635135,-38.041382,20.771835,-17.552956,2
1627530769.645144,-38.055725,20.700775,-17.352119,2
1627530769.655152,-38.168854,20.558235,-17.527328,2
1627530769.665160,-38.152313,20.425003,-17.383049,2
1627530769.675169,-37.999634,20.386848,-17.094398,2
1627530769.685177,-37.893036,20.059967,-16.895630,2
1627530769.695186,-37.966187,19.887550,-16.891388,2
1627530769.705194,-38.023590,19.897903,-17.143059,2
1627530769.715202,-38.117706,19.777191,-17.074142,2
1627530769.725211,-37.734497,19.717873,-16.882744,2
1627530769.735219,-38.033417,19.255013,-17.038940,2
1627530769.745227,-37.955719,19.309128,-17.064819,2
1627530769.755236,-37.864899,19.178024,-17.083229,2
1627530769.765244,-37.769196,19.002342,-17.055855,2
1627530769.775253,-37.709015,18.910934,-16.957970,2
1627530769.785261,-37.605591,18.570564,-17.009567,2
1627530769.795269,-37.504211,18.552452,-17.235001,2
1627530769.805278,-37.390808,18.393959,-17.384476,2
1627530769.815286,-37.281006,18.401199,-17.475380,2
1627530769.825295,-37.094269,18.268089,-17.416412,2
1627530769.835303,-37.182526,18.022659,-17.231995,2
1627530769.845311,-37.229523,18.053551,-17.463318,2
1627530769.855320,-37.236084,17.877472,-17.622665,2
1627530769.865328,-37.119293,17.758270,-17.713440,2
1627530769.875337,-36.987183,17.545647,-17.351471,2
1627530769.885345,-37.055725,17.260109,-17.357735,2
1627530769.895353,-37.027985,17.191322,-17.253815,2
1627530769.905362,-37.145630,17.059113,-16.902481,2
1627530769.915370,-37.108643,16.917038,-16.867622,2
1627530769.925378,-37.048981,16.861107,-16.580978,2
1627530769.935387,-37.135620,17.037529,-16.206520,2
1627530769.945395,-37.205841,16.990265,-15.954208,2
1627530769.955404,-37.043427,16.885994,-15.586403,2
1627530769.965412,-37.114532,16.911949,-15.938705,2
1627530769.975420,-36.997894,17.023582,-15.955933,2
1627530769.985429,-36.843964,16.843750,-15.916321,2
1627530769.995437,-36.792725,16.618660,-16.125549,2
1627530770.005446,-36.678711,16.483582,-16.395302,2
1627530770.015454,-36.639679,16.406807,-16.555367,2
1627530770.025462,-36.434052,16.201469,-16.567024,2
1627530770.035471,-36.128418,16.105011,-16.359154,2
1627530770.045479,-36.304352,15.990448,-16.067017,2
1627530770.055487,-36.263428,16.054184,-15.956573,2
1627530770.065496,-36.477417,16.151360,-16.015762,2
1627530770.075504,-36.366547,16.171791,-15.805344,2
1627530770.085513,-36.430328,16.177200,-15.755188,2
1627530770.095521,-36.415161,15.969360,-15.663933,2
1627530770.105529,-36.494720,15.893387,-15.365166,2
1627530770.115538,-36.456848,15.890236,-15.558517,2
1627530770.125546,-36.247803,15.612869,-15.596573,2
1627530770.135555,-36.131134,15.387932,-15.743279,2
1627530770.145563,-35.988373,15.136116,-15.590942,2
1627530770.155571,-36.050995,15.031494,-15.768463,2
1627530770.165580,-35.893311,14.881042,-15.700104,2
1627530770.175588,-35.873779,14.691879,-15.505959,2
1627530770.185597,-35.981201,14.753685,-15.529251,2
1627530770.195605,-35.693207,14.750656,-15.547081,2
1627530770.205613,-35.612701,14.482079,-15.549034,2
1627530770.215622,-35.623810,14.451286,-15.606148,2
1627530770.225630,-35.552673,14.453369,-15.947197,2
1627530770.235639,-35.701263,14.371872,-15.709816,2
1627530770.245647,-35.715027,14.227325,-15.171524,2
1627530770.255655,-35.755951,14.167625,-15.101952,2
1627530770.265664,-35.742310,13.901283,-14.988808,2
1627530770.275672,-35.607941,13.708908,-14.855766,2
1627530770.285680,-35.539124,13.555420,-14.829941,2
1627530770.295689,-35.651855,13.636703,-14.887962,2
1627530770.305697,-35.630737,13.569862,-14.650230,2
1627530770.315706,-35.660004,13.191414,-14.773232,2
1627530770.325714,-35.571442,12.999878,-14.716324,2
1627530770.335722,-35.629059,13.093475,-14.869232,2
1627530770.345731,-35.382324,13.029396,-14.984001,2
1627530770.355739,-35.444153,12.985695,-14.925423,2
1627530770.365748,-35.478333,12.849854,-14.802658,2
1627530770.375756,-35.405151,12.784683,-14.848839,2
1627530770.385764,-35.239655,12.677643,-14.881760,2
1627530770.395773,-35.226227,12.511620,-14.754921,2
1627530770.405781,-35.344543,12.530914,-14.662453,2
1627530770.415790,-35.255219,12.410294,-14.438622,2
1627530770.425798,-35.470947,12.419647,-14.334747,2
1627530770.435806,-35.591431,12.222191,-14.265656,2
1627530770.445815,-35.454926,12.083496,-13.984665,2
1627530770.455823,-35.573151,12.029221,-13.998459,2
1627530770.465832,-35.322510,11.923874,-13.700035,2
1627530770.475840,-35.311737,11.920799,-13.761459,2
1627530770.485848,-35.345795,11.991112,-13.759766,2
1627530770.495857,-35.384460,11.858269,-13.643616,2
1627530770.505865,-35.449432,11.600090,-13.473213,2
1627530770.515873,-35.254395,11.488152,-13.274338,2
1627530770.525882,-35.299835,11.471825,-13.366516,2
1627530770.535890,-35.317413,11.600861,-13.461784,2
1627530770.545899,-35.459198,11.429657,-13.288002,2
1627530770.555907,-35.342804,11.240234,-13.347176,2
1627530770.565915,-35.166504,11.370399,-13.111107,2
1627530770.575924,-35.205139,11.358452,-13.001236,2
1627530770.585932,-35.223816,11.214272,-12.829956,2
1627530770.595941,-35.108582,11.116753,-12.980637,2
1627530770.605949,-34.907806,11.179184,-12.929390,2
1627530770.615957,-34.790222,11.110611,-12.903137,2
1627530770.625966,-34.811432,10.837395,-12.951782,2
1627530770.635974,-34.871063,10.896606,-12.864548,2
1627530770.645983,-34.797638,10.857330,-12.882423,2
1627530770.655991,-34.676361,10.761375,-12.720421,2
1627530770.665999,-34.660889,10.734268,-12.520683,2
1627530770.676008,-34.617737,10.680222,-12.561554,2
1627530770.686016,-34.565063,10.661011,-12.652176,2
1627530770.696025,-34.503845,10.666023,-12.566193,2
1627530770.706033,-34.547699,10.719307,-12.407585,2
1627530770.716041,-34.485382,10.659081,-12.462219,2
1627530770.726050,-34.384521,10.527435,-12.429794,2
1627530770.736058,-34.327026,10.480148,-12.514366,2
1627530770.746067,-34.253326,10.414131,-12.644569,2
1627530770.756075,-34.339355,10.249428,-12.586700,2
1627530770.766083,-34.263947,10.166046,-12.364891,2
1627530770.776092,-34.307251,10.172440,-12.033401,2
1627530770.786100,-34.481720,10.065758,-11.957069,2
1627530770.796108,-34.324585,9.996880,-12.145851,2
1627530770.806117,-34.304291,9.827087,-12.053009,2
1627530770.816125,-34.300507,9.815613,-12.269089,2
1627530770.826134,-34.176910,9.694206,-12.013702,2
1627530770.836142,-34.181213,9.698402,-11.837112,2
1627530770.846150,-33.982544,9.625504,-12.286507,2
1627530770.856159,-34.069733,9.590492,-12.047745,2
1627530770.866167,-34.008759,9.575584,-12.131653,2
1627530770.876176,-33.964722,9.625900,-12.030960,2
1627530770.886184,-33.762115,9.621498,-11.891327,2
1627530770.896192,-33.760620,9.584206,-11.953781,2
1627530770.906201,-33.832764,9.414391,-11.824020,2
1627530770.916209,-33.890564,9.504631,-12.030449,2
1627530770.926218,-33.890900,9.620369,-11.440033,2
1627530770.936226,-33.756622,9.684135,-11.735481,2
1627530770.946234,-33.910004,9.883125,-11.187523,2
1627530770.956243,-33.703278,9.686020,-11.331841,2
1627530770.966251,-33.668060,9.787483,-11.346870,2
1627530770.976260,-33.563324,9.864220,-11.207657,2
1627530770.986268,-33.505005,9.879768,-11.207245,2
1627530770.996276,-33.645050,10.024849,-10.787148,2
1627530771.006285,-33.486786,9.913895,-10.839348,2
1627530771.016293,-33.555359,9.921692,-10.949760,2
1627530771.026302,-33.650055,9.936165,-10.978363,2
1627530771.036310,-33.582184,9.986115,-11.091240,2
1627530771.046318,-33.323395,9.904221,-10.747017,2
1627530771.056327,-33.311951,9.882103,-11.073616,2
1627530771.066335,-33.349274,10.001343,-10.881393,2
1627530771.076344,-33.200623,9.885544,-11.079231,2
1627530771.086352,-33.401794,9.977989,-10.806946,2
1627530771.096360,-33.296967,9.897530,-10.598557,2
1627530771.106369,-33.233887,9.841888,-11.019005,2
1627530771.116377,-33.341675,9.897560,-10.749641,2
1627530771.126385,-33.462646,9.853119,-10.142189,2
1627530771.136394,-33.315094,9.872803,-10.293297,2
1627530771.146402,-33.424225,9.924271,-10.189270,2
1627530771.156411,-33.304779,9.815811,-9.842827,2
1627530771.166419,-33.231262,9.855629,-9.715767,2
1627530771.176427,-33.223572,9.716904,-9.757607,2
1627530771.186436,-33.267944,9.661919,-9.816628,2
1627530771.196444,-33.139313,9.480186,-9.633537,2
1627530771.206453,-33.247650,9.548058,-9.308548,2
1627530771.216461,-33.411865,9.441971,-9.779800,2
1627530771.226469,-33.360809,9.476204,-9.485214,2
1627530771.236478,-33.359711,9.385178,-9.421165,2
1627530771.246486,-33.369354,9.465294,-9.278976,2
1627530771.256495,-33.322418,9.525871,-8.954941,2
