1627530775.940432,-0.539686,-0.373858,0.261459,-0.707537
1627530775.950441,-0.541249,-0.372581,0.262923,-0.706473
1627530775.960449,-0.542730,-0.371493,0.264433,-0.705346
1627530775.970458,-0.544114,-0.370484,0.265947,-0.704240
1627530775.980466,-0.545390,-0.369532,0.267502,-0.703163
1627530775.990474,-0.546615,-0.368601,0.269082,-0.702097
1627530776.000483,-0.547855,-0.367645,0.270710,-0.701005
1627530776.010491,-0.549113,-0.366675,0.272494,-0.699836
1627530776.020500,-0.550333,-0.365717,0.274563,-0.698570
1627530776.030508,-0.551558,-0.364741,0.276884,-0.697196
1627530776.040517,-0.552905,-0.363690,0.279314,-0.695708
1627530776.050525,-0.554433,-0.362602,0.281682,-0.694103
1627530776.060533,-0.556196,-0.361524,0.283844,-0.692372
1627530776.070542,-0.558102,-0.360540,0.285761,-0.690560
1627530776.080550,-0.559991,-0.359690,0.287458,-0.688768
1627530776.090559,-0.561772,-0.358996,0.288935,-0.687059
1627530776.100567,-0.563385,-0.358482,0.290208,-0.685468
1627530776.110576,-0.564829,-0.358229,0.291285,-0.683954
1627530776.120584,-0.566153,-0.358317,0.292136,-0.682448
1627530776.130593,-0.567444,-0.358748,0.292737,-0.680891
1627530776.140601,-0.568755,-0.359436,0.293090,-0.679280
1627530776.150609,-0.570125,-0.360245,0.293203,-0.677653
1627530776.160618,-0.571606,-0.361033,0.293108,-0.676024
1627530776.170626,-0.573237,-0.361685,0.292870,-0.674397
1627530776.180635,-0.575001,-0.362204,0.292600,-0.672731
1627530776.190643,-0.576850,-0.362620,0.292425,-0.670998
1627530776.200652,-0.578738,-0.362933,0.292390,-0.669216
1627530776.210660,-0.580602,-0.363105,0.292489,-0.667462
1627530776.220668,-0.582346,-0.363165,0.292726,-0.665804
1627530776.230677,-0.583935,-0.363144,0.293079,-0.664267
1627530776.240685,-0.585380,-0.363060,0.293546,-0.662834
1627530776.250694,-0.586678,-0.362896,0.294158,-0.661503
1627530776.260702,-0.587865,-0.362702,0.294965,-0.660195
1627530776.270711,-0.589043,-0.362541,0.295934,-0.658799
1627530776.280719,-0.590290,-0.362460,0.296996,-0.657247
1627530776.290727,-0.591732,-0.362401,0.297999,-0.655527
1627530776.300736,-0.593474,-0.362295,0.298774,-0.653655
1627530776.310744,-0.595488,-0.362202,0.299250,-0.651654
1627530776.320753,-0.597665,-0.362197,0.299440,-0.649573
1627530776.330761,-0.599914,-0.362217,0.299327,-0.647538
1627530776.340770,-0.602108,-0.362182,0.298945,-0.645696
1627530776.350778,-0.604100,-0.362082,0.298405,-0.644138
1627530776.360786,-0.605790,-0.361999,0.297844,-0.642857
1627530776.370795,-0.607212,-0.362041,0.297278,-0.641752
1627530776.380803,-0.608462,-0.362229,0.296684,-0.640736
1627530776.390812,-0.609639,-0.362627,0.296108,-0.639657
1627530776.400820,-0.610871,-0.363254,0.295526,-0.638395
1627530776.410829,-0.612298,-0.364066,0.294820,-0.636889
1627530776.420837,-0.614012,-0.364973,0.293929,-0.635129
1627530776.430845,-0.615989,-0.365799,0.292950,-0.633189
1627530776.440854,-0.618108,-0.366295,0.292025,-0.631262
1627530776.450862,-0.620213,-0.366322,0.291319,-0.629505
1627530776.460871,-0.622194,-0.365869,0.290886,-0.628013
1627530776.470879,-0.623999,-0.365037,0.290727,-0.626779
1627530776.480888,-0.625647,-0.363972,0.290812,-0.625714
1627530776.490896,-0.627227,-0.362770,0.291070,-0.624710
1627530776.500904,-0.628802,-0.361433,0.291497,-0.623702
1627530776.510913,-0.630387,-0.359882,0.292178,-0.622680
1627530776.520921,-0.631958,-0.358055,0.293190,-0.621664
1627530776.530930,-0.633535,-0.355886,0.294519,-0.620674
1627530776.540938,-0.635081,-0.353406,0.296116,-0.619752
1627530776.550947,-0.636560,-0.350713,0.297930,-0.618894
1627530776.560955,-0.637932,-0.347937,0.299835,-0.618128
1627530776.570964,-0.639156,-0.345288,0.301727,-0.617428
1627530776.580972,-0.640235,-0.342987,0.303483,-0.616731
1627530776.590980,-0.641219,-0.341178,0.304983,-0.615972
1627530776.600989,-0.642145,-0.339910,0.306165,-0.615122
1627530776.610997,-0.643033,-0.339118,0.307026,-0.614201
1627530776.621006,-0.643891,-0.338707,0.307663,-0.613209
1627530776.631014,-0.644755,-0.338506,0.308190,-0.612147
1627530776.641023,-0.645678,-0.338359,0.308690,-0.611003
1627530776.651031,-0.646727,-0.338122,0.309251,-0.609738
1627530776.661039,-0.647976,-0.337679,0.309925,-0.608315
1627530776.671048,-0.649446,-0.336951,0.310689,-0.606759
1627530776.681056,-0.651080,-0.335948,0.311544,-0.605123
1627530776.691065,-0.652768,-0.334725,0.312515,-0.603479
1627530776.701073,-0.654404,-0.333364,0.313594,-0.601900
1627530776.711082,-0.655925,-0.331942,0.314778,-0.600410
1627530776.721090,-0.657341,-0.330550,0.316066,-0.598951
1627530776.731098,-0.658704,-0.329249,0.317455,-0.597433
1627530776.741107,-0.660066,-0.328067,0.318921,-0.595798
1627530776.751115,-0.661422,-0.327005,0.320459,-0.594049
1627530776.761124,-0.662777,-0.326042,0.322031,-0.592216
1627530776.771132,-0.664116,-0.325155,0.323576,-0.590358
1627530776.781142,-0.665432,-0.324333,0.325039,-0.588521
1627530776.791149,-0.666734,-0.323546,0.326371,-0.586741
1627530776.801157,-0.668016,-0.322790,0.327565,-0.585032
1627530776.811167,-0.669267,-0.322103,0.328664,-0.583362
1627530776.821174,-0.670526,-0.321516,0.329703,-0.581652
1627530776.831183,-0.671846,-0.320981,0.330702,-0.579854
1627530776.841192,-0.673228,-0.320471,0.331692,-0.577964
1627530776.851200,-0.674691,-0.319945,0.332682,-0.575978
1627530776.861208,-0.676293,-0.319393,0.333621,-0.573859
1627530776.871217,-0.678047,-0.318797,0.334545,-0.571577
1627530776.881225,-0.679942,-0.318115,0.335481,-0.569152
1627530776.891233,-0.681946,-0.317265,0.336482,-0.566632
1627530776.901242,-0.684012,-0.316175,0.337600,-0.564081
1627530776.911250,-0.686140,-0.314806,0.338829,-0.561519
1627530776.921259,-0.688358,-0.313153,0.340089,-0.558961
1627530776.931267,-0.690698,-0.311210,0.341275,-0.556431
1627530776.941276,-0.693247,-0.308946,0.342232,-0.553929
1627530776.951284,-0.696030,-0.306394,0.342981,-0.551389
1627530776.961293,-0.699029,-0.303598,0.343655,-0.548715
1627530776.971301,-0.702175,-0.300625,0.344435,-0.545838
1627530776.981309,-0.705412,-0.297408,0.345386,-0.542818
1627530776.991318,-0.708617,-0.294028,0.346566,-0.539723
1627530777.001326,-0.711725,-0.290646,0.347927,-0.536581
1627530777.011335,-0.714723,-0.287414,0.349285,-0.533446
1627530777.021343,-0.717626,-0.284445,0.350455,-0.530364
1627530777.031353,-0.720468,-0.281772,0.351286,-0.527379
1627530777.041360,-0.723246,-0.279412,0.351715,-0.524539
1627530777.051368,-0.725959,-0.277370,0.351775,-0.521828
1627530777.061378,-0.728638,-0.275666,0.351489,-0.519182
1627530777.071385,-0.731336,-0.274296,0.350904,-0.516503
1627530777.081394,-0.734096,-0.273224,0.350117,-0.513683
1627530777.091403,-0.736870,-0.272372,0.349335,-0.510687
1627530777.101411,-0.739623,-0.271609,0.348710,-0.507530
1627530777.111419,-0.742316,-0.270723,0.348336,-0.504320
1627530777.121428,-0.744838,-0.269541,0.348328,-0.501230
1627530777.131436,-0.747106,-0.267944,0.348676,-0.498462
1627530777.141444,-0.749141,-0.265921,0.349205,-0.496115
1627530777.151453,-0.750966,-0.263616,0.349773,-0.494182
1627530777.161461,-0.752605,-0.261328,0.350323,-0.492512
1627530777.171470,-0.754148,-0.259340,0.350722,-0.490916
1627530777.181479,-0.755658,-0.257859,0.350871,-0.489264
1627530777.191487,-0.757170,-0.257009,0.350743,-0.487463
1627530777.201495,-0.758726,-0.256747,0.350317,-0.485482
1627530777.211504,-0.760292,-0.256948,0.349730,-0.483345
1627530777.221512,-0.761813,-0.257387,0.349130,-0.481146
1627530777.231520,-0.763269,-0.257766,0.348600,-0.479015
1627530777.241529,-0.764635,-0.257861,0.348250,-0.477036
1627530777.251537,-0.765897,-0.257538,0.348149,-0.475257
1627530777.261546,-0.767090,-0.256717,0.348237,-0.473708
1627530777.271554,-0.768298,-0.255397,0.348396,-0.472345
1627530777.281564,-0.769544,-0.253707,0.348592,-0.471083
1627530777.291571,-0.770817,-0.251841,0.348888,-0.469781
1627530777.301579,-0.772125,-0.250027,0.349289,-0.468302
1627530777.311589,-0.773470,-0.248465,0.349782,-0.466543
1627530777.321596,-0.774874,-0.247288,0.350276,-0.464464
1627530777.331605,-0.776332,-0.246500,0.350655,-0.462155
1627530777.341614,-0.777743,-0.246065,0.350989,-0.459755
1627530777.351622,-0.779015,-0.245899,0.351333,-0.457421
1627530777.361630,-0.780124,-0.245869,0.351645,-0.455302
1627530777.371639,-0.781031,-0.245898,0.351994,-0.453458
1627530777.381647,-0.781760,-0.245934,0.352377,-0.451883
1627530777.391655,-0.782333,-0.245964,0.352857,-0.450498
1627530777.401664,-0.782837,-0.245986,0.353440,-0.449151
1627530777.411672,-0.783338,-0.246049,0.354114,-0.447709
1627530777.421681,-0.783837,-0.246230,0.354898,-0.446113
1627530777.431690,-0.784345,-0.246594,0.355705,-0.444374
1627530777.441698,-0.784840,-0.247174,0.356481,-0.442552
1627530777.451706,-0.785271,-0.247944,0.357225,-0.440754
1627530777.461715,-0.785604,-0.248791,0.357910,-0.439124
1627530777.471723,-0.785791,-0.249600,0.358577,-0.437785
1627530777.481731,-0.785733,-0.250280,0.359412,-0.436814
1627530777.491740,-0.785404,-0.250772,0.360539,-0.436194
1627530777.501748,-0.784766,-0.251158,0.362131,-0.435802
1627530777.511757,-0.783756,-0.251552,0.364410,-0.435493
1627530777.521765,-0.782355,-0.251976,0.367368,-0.435281
1627530777.531775,-0.780853,-0.252303,0.370307,-0.435299
1627530777.541782,-0.779746,-0.252465,0.372264,-0.435520
1627530777.551790,-0.779053,-0.252773,0.373303,-0.435691
1627530777.561800,-0.778563,-0.253635,0.373940,-0.435520
1627530777.571807,-0.778381,-0.255123,0.374252,-0.434707
1627530777.581816,-0.778637,-0.257064,0.374285,-0.433075
1627530777.591825,-0.779276,-0.259113,0.374293,-0.430690
1627530777.601833,-0.780160,-0.260879,0.374496,-0.427838
1627530777.611841,-0.781186,-0.262036,0.374897,-0.424898
1627530777.621850,-0.782333,-0.262411,0.375334,-0.422160
1627530777.631858,-0.783524,-0.262025,0.375744,-0.419820
1627530777.641866,-0.784691,-0.261040,0.376090,-0.417940
1627530777.651875,-0.785831,-0.259695,0.376268,-0.416474
1627530777.661883,-0.786942,-0.258357,0.376205,-0.415263
1627530777.671892,-0.788071,-0.257423,0.375835,-0.414035
1627530777.681901,-0.789279,-0.257122,0.375119,-0.412568
1627530777.691909,-0.790559,-0.257429,0.374145,-0.410807
1627530777.701917,-0.791896,-0.258087,0.373055,-0.408805
1627530777.711926,-0.793253,-0.258770,0.372046,-0.406656
1627530777.721934,-0.794588,-0.259218,0.371285,-0.404455
1627530777.731942,-0.795890,-0.259259,0.370806,-0.402301
1627530777.741951,-0.797168,-0.258864,0.370486,-0.400315
1627530777.751959,-0.798397,-0.258149,0.370226,-0.398566
1627530777.761968,-0.799565,-0.257286,0.369915,-0.397067
1627530777.771976,-0.800670,-0.256465,0.369473,-0.395781
1627530777.781985,-0.801746,-0.255813,0.368858,-0.394598
1627530777.791993,-0.802844,-0.255353,0.368088,-0.393380
1627530777.802001,-0.803991,-0.254949,0.367276,-0.392055
1627530777.812010,-0.805188,-0.254414,0.366577,-0.390598
1627530777.822018,-0.806429,-0.253487,0.366084,-0.389101
1627530777.832027,-0.807703,-0.252011,0.365821,-0.387662
1627530777.842035,-0.808976,-0.250009,0.365792,-0.386329
1627530777.852044,-0.810226,-0.247639,0.365941,-0.385093
1627530777.862052,-0.811407,-0.245135,0.366244,-0.383919
1627530777.872061,-0.812516,-0.242729,0.366596,-0.382764
1627530777.882069,-0.813558,-0.240589,0.366899,-0.381609
1627530777.892077,-0.814535,-0.238799,0.367084,-0.380470
1627530777.902086,-0.815463,-0.237371,0.367148,-0.379312
1627530777.912094,-0.816378,-0.236229,0.367138,-0.378065
1627530777.922103,-0.817292,-0.235276,0.367161,-0.376658
1627530777.932111,-0.818237,-0.234381,0.367255,-0.375070
1627530777.942120,-0.819222,-0.233436,0.367462,-0.373303
1627530777.952128,-0.820212,-0.232365,0.367848,-0.371412
1627530777.962137,-0.821166,-0.231078,0.368489,-0.369466
1627530777.972145,-0.822090,-0.229552,0.369353,-0.367495
1627530777.982153,-0.822969,-0.227762,0.370370,-0.365614
1627530777.992162,-0.823737,-0.225741,0.371533,-0.363952
1627530778.002170,-0.824394,-0.223540,0.372766,-0.362560
1627530778.012179,-0.824968,-0.221298,0.373947,-0.361411
1627530778.022187,-0.825477,-0.219196,0.374971,-0.360467
1627530778.032196,-0.825937,-0.217335,0.375758,-0.359721
1627530778.042204,-0.826366,-0.215778,0.376277,-0.359130
1627530778.052213,-0.826837,-0.214578,0.376533,-0.358495
1627530778.062221,-0.827434,-0.213760,0.376580,-0.357557
1627530778.072229,-0.828189,-0.213280,0.376588,-0.356085
1627530778.082238,-0.829103,-0.213028,0.376756,-0.353924
1627530778.092246,-0.830201,-0.212788,0.377200,-0.351010
1627530778.102255,-0.831457,-0.212301,0.378022,-0.347429
1627530778.112263,-0.832837,-0.211295,0.379208,-0.343422
1627530778.122272,-0.834311,-0.209562,0.380682,-0.339250
1627530778.132280,-0.835826,-0.207076,0.382347,-0.335150
1627530778.142289,-0.837333,-0.203991,0.384157,-0.331188
1627530778.152297,-0.838818,-0.200582,0.386069,-0.327264
1627530778.162305,-0.840246,-0.197149,0.388097,-0.323263
1627530778.172314,-0.841627,-0.193892,0.390164,-0.319128
1627530778.182322,-0.842973,-0.190886,0.392179,-0.314889
1627530778.192331,-0.844310,-0.188136,0.394030,-0.310623
1627530778.202339,-0.845629,-0.185621,0.395703,-0.306392
1627530778.212348,-0.846928,-0.183316,0.397219,-0.302201
1627530778.222356,-0.848200,-0.181193,0.398599,-0.298069
1627530778.232365,-0.849443,-0.179218,0.399875,-0.293986
1627530778.242373,-0.850688,-0.177314,0.401045,-0.289918
1627530778.252382,-0.851957,-0.175378,0.402130,-0.285839
1627530778.262390,-0.853237,-0.173290,0.403154,-0.281823
1627530778.272398,-0.854524,-0.170986,0.404116,-0.277926
1627530778.282407,-0.855847,-0.168463,0.404953,-0.274150
1627530778.292415,-0.857257,-0.165765,0.405552,-0.270481
1627530778.302424,-0.858735,-0.162969,0.405930,-0.266900
1627530778.312432,-0.860233,-0.160165,0.406167,-0.263390
1627530778.322441,-0.861700,-0.157476,0.406345,-0.259919
1627530778.332449,-0.863107,-0.154995,0.406522,-0.256445
1627530778.342458,-0.864463,-0.152790,0.406672,-0.252937
1627530778.352466,-0.865756,-0.150884,0.406806,-0.249419
1627530778.362474,-0.866976,-0.149243,0.406937,-0.245929
1627530778.372483,-0.868108,-0.147814,0.407099,-0.242508
1627530778.382491,-0.869102,-0.146548,0.407392,-0.239199
1627530778.392500,-0.869940,-0.145401,0.407881,-0.235998
1627530778.402508,-0.870641,-0.144322,0.408531,-0.232933
1627530778.412517,-0.871249,-0.143214,0.409257,-0.230049
1627530778.422525,-0.871800,-0.141976,0.410002,-0.227390
1627530778.432534,-0.872330,-0.140549,0.410674,-0.225019
1627530778.442542,-0.872867,-0.138903,0.411224,-0.222943
1627530778.452550,-0.873429,-0.137082,0.411628,-0.221118
1627530778.462559,-0.873990,-0.135207,0.411948,-0.219450
1627530778.472567,-0.874528,-0.133392,0.412254,-0.217837
1627530778.482576,-0.875006,-0.131721,0.412622,-0.216234
1627530778.492584,-0.875420,-0.130266,0.413045,-0.214628
1627530778.502593,-0.875764,-0.129032,0.413535,-0.213017
1627530778.512601,-0.876041,-0.128014,0.414091,-0.211409
1627530778.522610,-0.876245,-0.127182,0.414730,-0.209806
1627530778.532618,-0.876434,-0.126466,0.415338,-0.208240
1627530778.542627,-0.876649,-0.125784,0.415821,-0.206781
1627530778.552635,-0.876938,-0.125088,0.416091,-0.205428
1627530778.562643,-0.877316,-0.124353,0.416140,-0.204156
1627530778.572652,-0.877811,-0.123586,0.415951,-0.202877
1627530778.582660,-0.878376,-0.122765,0.415653,-0.201538
1627530778.592669,-0.878977,-0.121841,0.415345,-0.200107
1627530778.602677,-0.879562,-0.120806,0.415106,-0.198654
1627530778.612686,-0.880086,-0.119696,0.414966,-0.197292
1627530778.622694,-0.880507,-0.118647,0.414936,-0.196106
1627530778.632703,-0.880836,-0.117855,0.414932,-0.195115
1627530778.642711,-0.881077,-0.117547,0.414871,-0.194338
1627530778.652719,-0.881285,-0.117937,0.414615,-0.193706
1627530778.662728,-0.881476,-0.119059,0.414176,-0.193089
1627530778.672736,-0.881680,-0.120742,0.413562,-0.192428
1627530778.682745,-0.881915,-0.122657,0.412843,-0.191680
1627530778.692753,-0.882205,-0.124370,0.412107,-0.190825
1627530778.702762,-0.882528,-0.125514,0.411507,-0.189877
1627530778.712770,-0.882847,-0.125880,0.411157,-0.188908
1627530778.722779,-0.883106,-0.125452,0.411110,-0.188081
1627530778.732787,-0.883309,-0.124394,0.411235,-0.187555
1627530778.742796,-0.883454,-0.123049,0.411396,-0.187406
1627530778.752804,-0.883531,-0.121832,0.411520,-0.187570
1627530778.762813,-0.883505,-0.121113,0.411643,-0.187884
1627530778.772821,-0.883430,-0.121106,0.411689,-0.188144
1627530778.782829,-0.883048,-0.122102,0.412231,-0.188103
1627530778.792838,-0.882659,-0.123707,0.412737,-0.187771
1627530778.802846,-0.882298,-0.125683,0.413209,-0.187115
1627530778.812855,-0.882311,-0.127349,0.413025,-0.186330
1627530778.822863,-0.882373,-0.128724,0.412886,-0.185399
1627530778.832872,-0.882470,-0.129653,0.412834,-0.184403
1627530778.842880,-0.882618,-0.130078,0.412840,-0.183382
1627530778.852889,-0.882594,-0.130213,0.413313,-0.182332
1627530778.862897,-0.882638,-0.129938,0.413718,-0.181395
1627530778.872905,-0.882758,-0.129447,0.413986,-0.180547
1627530778.882914,-0.882954,-0.128904,0.414093,-0.179730
1627530778.892922,-0.883208,-0.128429,0.414074,-0.178864
1627530778.902931,-0.883510,-0.128115,0.413970,-0.177835
1627530778.912939,-0.883847,-0.128042,0.413817,-0.176563
1627530778.922948,-0.884206,-0.128240,0.413643,-0.175026
1627530778.932956,-0.884866,-0.128523,0.412835,-0.173379
1627530778.942965,-0.885545,-0.128920,0.411932,-0.171762
1627530778.952973,-0.886234,-0.129364,0.410922,-0.170287
1627530778.962982,-0.886930,-0.129801,0.409821,-0.168978
1627530778.972990,-0.887628,-0.130142,0.408662,-0.167852
1627530778.982998,-0.888299,-0.130266,0.407537,-0.166940
1627530778.993007,-0.888955,-0.130051,0.406486,-0.166180
1627530779.003015,-0.889605,-0.129465,0.405526,-0.165502
1627530779.013024,-0.890241,-0.128576,0.404695,-0.164809
1627530779.023032,-0.890862,-0.127574,0.403998,-0.163937
1627530779.033041,-0.891468,-0.126672,0.403422,-0.162755
1627530779.043049,-0.892035,-0.126045,0.402977,-0.161232
1627530779.053058,-0.892560,-0.125756,0.402626,-0.159417
1627530779.063066,-0.893006,-0.125742,0.402420,-0.157438
1627530779.073075,-0.893359,-0.125853,0.402365,-0.155475
1627530779.083083,-0.893636,-0.125955,0.402409,-0.153681
1627530779.093091,-0.893878,-0.125943,0.402475,-0.152101
1627530779.103100,-0.894086,-0.125786,0.402559,-0.150776
1627530779.113108,-0.894297,-0.125503,0.402593,-0.149668
1627530779.123117,-0.894558,-0.125151,0.402493,-0.148673
1627530779.133125,-0.894903,-0.124751,0.402216,-0.147675
1627530779.143134,-0.895334,-0.124253,0.401802,-0.146607
1627530779.153142,-0.895833,-0.123543,0.401332,-0.145440
1627530779.163151,-0.896366,-0.122490,0.400897,-0.144239
1627530779.173159,-0.896914,-0.121063,0.400531,-0.143053
1627530779.183168,-0.897459,-0.119350,0.400228,-0.141919
1627530779.193176,-0.897985,-0.117558,0.399958,-0.140839
1627530779.203184,-0.898492,-0.115911,0.399672,-0.139785
1627530779.213193,-0.898974,-0.114588,0.399348,-0.138696
1627530779.223201,-0.899438,-0.113639,0.399004,-0.137456
1627530779.233210,-0.899901,-0.112989,0.398643,-0.136000
1627530779.243218,-0.900336,-0.112457,0.398343,-0.134429
1627530779.253227,-0.900764,-0.111887,0.398074,-0.132828
1627530779.263235,-0.901184,-0.111182,0.397838,-0.131268
1627530779.273244,-0.901576,-0.110350,0.397671,-0.129779
1627530779.283252,-0.901944,-0.109438,0.397574,-0.128279
1627530779.293261,-0.902280,-0.108516,0.397569,-0.126704
1627530779.303269,-0.902557,-0.107622,0.397714,-0.125031
1627530779.313278,-0.902780,-0.106774,0.397985,-0.123267
1627530779.323286,-0.902940,-0.105912,0.398411,-0.121454
1627530779.333294,-0.903095,-0.104935,0.398876,-0.119605
1627530779.343303,-0.903266,-0.103759,0.399352,-0.117737
1627530779.353311,-0.903447,-0.102339,0.399863,-0.115846
1627530779.363320,-0.903626,-0.100677,0.400451,-0.113859
1627530779.373328,-0.903812,-0.098808,0.401092,-0.111736
1627530779.383337,-0.903986,-0.096801,0.401813,-0.109476
1627530779.393345,-0.904114,-0.094737,0.402650,-0.107125
1627530779.403354,-0.904171,-0.092703,0.403631,-0.104703
1627530779.413362,-0.904184,-0.090808,0.404669,-0.102213
1627530779.423371,-0.904142,-0.089134,0.405768,-0.099676
1627530779.433379,-0.904061,-0.087716,0.406879,-0.097102
1627530779.443388,-0.903978,-0.086547,0.407938,-0.094448
1627530779.453396,-0.903921,-0.085584,0.408900,-0.091661
1627530779.463404,-0.903892,-0.084745,0.409789,-0.088721
1627530779.473413,-0.903912,-0.083918,0.410560,-0.085688
1627530779.483421,-0.903997,-0.083019,0.411186,-0.082600
1627530779.493430,-0.904189,-0.082020,0.411575,-0.079509
1627530779.503438,-0.904485,-0.081011,0.411713,-0.076401
1627530779.513447,-0.904829,-0.080145,0.411717,-0.073146
1627530779.523455,-0.905201,-0.079557,0.411636,-0.069559
1627530779.533464,-0.905600,-0.079223,0.411476,-0.065566
1627530779.543472,-0.906030,-0.078940,0.411250,-0.061253
1627530779.553481,-0.906526,-0.078368,0.410902,-0.056816
1627530779.563489,-0.907108,-0.077154,0.410424,-0.052487
1627530779.573497,-0.907789,-0.075098,0.409802,-0.048390
1627530779.583506,-0.908541,-0.072248,0.409089,-0.044502
1627530779.593514,-0.909340,-0.068931,0.408280,-0.040699
1627530779.603523,-0.910126,-0.065587,0.407448,-0.036814
1627530779.613531,-0.910855,-0.062609,0.406636,-0.032721
1627530779.623540,-0.911515,-0.060188,0.405847,-0.028393
1627530779.633548,-0.912109,-0.058293,0.405076,-0.023939
1627530779.643557,-0.912641,-0.056755,0.404333,-0.019499
1627530779.653565,-0.913113,-0.055415,0.403641,-0.015120
1627530779.663574,-0.913514,-0.054171,0.403038,-0.010817
1627530779.673582,-0.913847,-0.053034,0.402527,-0.006586
1627530779.683591,-0.914099,-0.052077,0.402126,-0.002416
1627530779.693599,-0.914295,-0.051328,0.401780,0.001721
1627530779.703608,-0.914431,-0.050660,0.401517,0.005809
1627530779.713616,-0.914514,-0.049860,0.401350,0.009808
1627530779.723624,-0.914552,-0.048664,0.401299,0.013634
1627530779.733633,-0.914597,-0.046880,0.401270,0.017226
1627530779.743641,-0.914683,-0.044467,0.401193,0.020560
1627530779.753650,-0.914779,-0.041510,0.401117,0.023683
1627530779.763659,-0.914875,-0.038210,0.401038,0.026695
1627530779.773668,-0.914987,-0.034776,0.400883,0.029683
1627530779.783675,-0.915102,-0.031352,0.400668,0.032710
1627530779.793684,-0.915207,-0.027996,0.400413,0.035798
1627530779.803693,-0.915270,-0.024698,0.400195,0.038920
1627530779.813702,-0.915257,-0.021456,0.400086,0.042131
1627530779.823709,-0.915123,-0.018243,0.400192,0.045425
1627530779.833719,-0.914858,-0.015138,0.400533,0.048766
1627530779.843727,-0.914519,-0.012253,0.400986,0.052102
1627530779.853734,-0.914189,-0.009677,0.401367,0.055404
1627530779.863744,-0.913891,-0.007406,0.401629,0.058669
1627530779.873752,-0.913655,-0.005373,0.401707,0.061939
1627530779.883760,-0.913464,-0.003447,0.401646,0.065210
1627530779.893769,-0.913290,-0.001564,0.401508,0.068487
1627530779.903778,-0.913118,0.000282,0.401332,0.071747
1627530779.913785,-0.912954,0.002020,0.401116,0.074946
1627530779.923795,-0.912765,0.003582,0.400943,0.078047
1627530779.933803,-0.912530,0.004921,0.400873,0.081027
1627530779.943812,-0.912235,0.006037,0.400946,0.083863
1627530779.953820,-0.911897,0.006968,0.401134,0.086521
1627530779.963829,-0.911559,0.007784,0.401360,0.088940
1627530779.973837,-0.911304,0.008519,0.401440,0.091090
1627530779.983845,-0.911156,0.009175,0.401337,0.092952
1627530779.993854,-0.911088,0.009731,0.401088,0.094613
1627530780.003861,-0.911035,0.010129,0.400827,0.096178
1627530780.013870,-0.910937,0.010310,0.400668,0.097733
1627530780.023879,-0.910740,0.010254,0.400734,0.099303
1627530780.033888,-0.910476,0.009964,0.400949,0.100868
1627530780.043895,-0.910184,0.009521,0.401245,0.102356
1627530780.053905,-0.909950,0.008998,0.401438,0.103716
1627530780.063913,-0.909835,0.008488,0.401405,0.104894
1627530780.073921,-0.909858,0.008056,0.401103,0.105879
1627530780.083930,-0.909983,0.007716,0.400604,0.106710
1627530780.093939,-0.910137,0.007418,0.400054,0.107481
1627530780.103946,-0.910257,0.007064,0.399568,0.108293
1627530780.113955,-0.910324,0.006549,0.399166,0.109240
1627530780.123964,-0.910326,0.005851,0.398877,0.110318
1627530780.133971,-0.910310,0.004985,0.398584,0.111540
1627530780.143981,-0.910329,0.004062,0.398180,0.112857
1627530780.153989,-0.910400,0.003242,0.397637,0.114222
1627530780.163998,-0.910517,0.002629,0.396972,0.115610
1627530780.174006,-0.910710,0.002213,0.396120,0.117007
1627530780.184015,-0.910980,0.001946,0.395083,0.118412
1627530780.194023,-0.911283,0.001707,0.393957,0.119826
1627530780.204031,-0.911557,0.001375,0.392876,0.121284
1627530780.214040,-0.911756,0.000852,0.391922,0.122869
1627530780.224049,-0.911835,0.000131,0.391200,0.124576
1627530780.234056,-0.911809,-0.000664,0.390687,0.126362
1627530780.244066,-0.911703,-0.001324,0.390333,0.128202
1627530780.254074,-0.911566,-0.001619,0.390033,0.130070
1627530780.264082,-0.911434,-0.001360,0.389725,0.131909
1627530780.274091,-0.911328,-0.000512,0.389369,0.133692
1627530780.284100,-0.911243,0.000827,0.388970,0.135421
1627530780.294107,-0.911166,0.002437,0.388527,0.137175
1627530780.304116,-0.911067,0.004050,0.388089,0.139023
1627530780.314125,-0.910930,0.005477,0.387668,0.141034
1627530780.324132,-0.910763,0.006672,0.387272,0.143133
1627530780.334141,-0.910585,0.007728,0.386878,0.145263
1627530780.344150,-0.910380,0.008811,0.386533,0.147387
1627530780.354159,-0.910118,0.010013,0.386292,0.149543
1627530780.364166,-0.909787,0.011328,0.386177,0.151743
1627530780.374176,-0.909417,0.012643,0.386110,0.154012
1627530780.384184,-0.909017,0.013848,0.386067,0.156361
1627530780.394192,-0.908582,0.014870,0.386048,0.158825
1627530780.404201,-0.908103,0.015728,0.386068,0.161411
1627530780.414210,-0.907612,0.016497,0.386049,0.164115
1627530780.424217,-0.907134,0.017316,0.385944,0.166898
1627530780.434227,-0.906651,0.018356,0.385790,0.169743
1627530780.444235,-0.906126,0.019745,0.385665,0.172649
1627530780.454244,-0.905548,0.021488,0.385586,0.175628
1627530780.464252,-0.904898,0.023523,0.385612,0.178635
1627530780.474260,-0.904212,0.025726,0.385688,0.181613
1627530780.484268,-0.903513,0.027991,0.385797,0.184502
1627530780.494277,-0.902833,0.030212,0.385854,0.187343
