1627530749.938642,-0.321362,-0.024785,-0.055703,0.977485,-0.166940,-0.128204,-0.014774
1627530749.955304,-0.334612,-0.024324,-0.057687,0.978232,-0.166769,-0.122467,-0.015868
1627530749.971966,-0.346524,-0.024421,-0.061425,0.978949,-0.165833,-0.117772,-0.016979
1627530749.988627,-0.359440,-0.024005,-0.064097,0.979545,-0.164722,-0.114130,-0.018231
1627530750.005289,-0.372752,-0.023437,-0.066418,0.979916,-0.164758,-0.110538,-0.020026
1627530750.021950,-0.386278,-0.022876,-0.068520,0.980194,-0.165745,-0.106136,-0.021982
1627530750.038612,-0.399916,-0.022361,-0.070415,0.980588,-0.166553,-0.100724,-0.023698
1627530750.055273,-0.411943,-0.022875,-0.072910,0.981101,-0.166631,-0.095163,-0.024897
1627530750.071935,-0.425096,-0.022918,-0.074840,0.981511,-0.166891,-0.090218,-0.025393
1627530750.088596,-0.438627,-0.022934,-0.076577,0.981766,-0.167714,-0.085797,-0.025420
1627530750.105253,-0.452254,-0.023007,-0.078181,0.981919,-0.169060,-0.081292,-0.025393
1627530750.121919,-0.465871,-0.023120,-0.079642,0.982100,-0.170354,-0.076264,-0.025363
1627530750.138581,-0.479369,-0.023241,-0.081002,0.982339,-0.171238,-0.070988,-0.025473
1627530750.155243,-0.492726,-0.023419,-0.082332,0.982558,-0.171935,-0.066117,-0.025451
1627530750.171904,-0.505937,-0.023697,-0.083657,0.982706,-0.172692,-0.061901,-0.025174
1627530750.188566,-0.518481,-0.024101,-0.084532,0.982904,-0.173028,-0.058045,-0.024321
1627530750.205228,-0.531235,-0.024578,-0.085504,0.983183,-0.172887,-0.054196,-0.022885
1627530750.221889,-0.543911,-0.025025,-0.086467,0.983432,-0.172845,-0.050172,-0.021641
1627530750.238551,-0.556393,-0.025369,-0.087454,0.983511,-0.173607,-0.046076,-0.021039
1627530750.255212,-0.568621,-0.025631,-0.088491,0.983457,-0.174899,-0.042296,-0.020826
1627530750.271874,-0.579561,-0.026789,-0.089797,0.983385,-0.176116,-0.039008,-0.020378
1627530750.288535,-0.590952,-0.027486,-0.090848,0.983381,-0.176890,-0.036157,-0.019075
1627530750.305197,-0.602345,-0.028054,-0.091740,0.983465,-0.177113,-0.033651,-0.017169
1627530750.321859,-0.613571,-0.028444,-0.092522,0.983573,-0.177133,-0.031103,-0.015486
1627530750.338520,-0.624532,-0.028564,-0.093224,0.983723,-0.176844,-0.028387,-0.014500
1627530750.355182,-0.635210,-0.028450,-0.093902,0.983792,-0.176904,-0.025563,-0.014301
1627530750.371843,-0.645482,-0.028642,-0.094960,0.983717,-0.177677,-0.022861,-0.014464
1627530750.388505,-0.655643,-0.028634,-0.095760,0.983548,-0.178913,-0.020437,-0.014328
1627530750.405166,-0.665608,-0.028621,-0.096454,0.983409,-0.179963,-0.018141,-0.013804
1627530750.421828,-0.675329,-0.028622,-0.097110,0.983381,-0.180354,-0.016231,-0.013049
1627530750.438490,-0.684801,-0.028610,-0.097766,0.983392,-0.180466,-0.014808,-0.012375
1627530750.455151,-0.694023,-0.028551,-0.098438,0.983373,-0.180682,-0.013557,-0.012161
1627530750.471813,-0.702646,-0.029460,-0.099334,0.983356,-0.180861,-0.012194,-0.012291
1627530750.488474,-0.711276,-0.029696,-0.100092,0.983253,-0.181489,-0.010530,-0.012847
1627530750.505136,-0.719705,-0.029805,-0.100886,0.983015,-0.182800,-0.009061,-0.013576
1627530750.521797,-0.727890,-0.029990,-0.101755,0.982887,-0.183496,-0.008744,-0.013602
1627530750.538459,-0.735812,-0.030199,-0.102635,0.983074,-0.182506,-0.009480,-0.012931
1627530750.555120,-0.743465,-0.030304,-0.103489,0.983433,-0.180532,-0.010591,-0.012447
1627530750.571782,-0.751121,-0.030983,-0.105058,0.983674,-0.179137,-0.011718,-0.012596
1627530750.588444,-0.758369,-0.031220,-0.106010,0.983601,-0.179427,-0.012535,-0.013362
1627530750.605105,-0.765404,-0.031376,-0.106638,0.983294,-0.181026,-0.012564,-0.014334
1627530750.621767,-0.772287,-0.031607,-0.107007,0.983016,-0.182539,-0.011649,-0.014917
1627530750.638428,-0.778987,-0.031978,-0.107173,0.982980,-0.182833,-0.010276,-0.014724
1627530750.655090,-0.785435,-0.032526,-0.107212,0.983166,-0.181975,-0.009161,-0.013613
1627530750.671752,-0.791558,-0.033231,-0.107129,0.983485,-0.180411,-0.008539,-0.011636
1627530750.688413,-0.797476,-0.034941,-0.108397,0.983833,-0.178694,-0.007540,-0.009131
1627530750.705075,-0.802776,-0.035969,-0.108454,0.984142,-0.177164,-0.005564,-0.006790
1627530750.721736,-0.807459,-0.036617,-0.108128,0.984291,-0.176452,-0.002969,-0.005221
1627530750.738398,-0.811477,-0.036966,-0.107759,0.984331,-0.176274,-0.000323,-0.004467
1627530750.755059,-0.814786,-0.037111,-0.107469,0.984397,-0.175907,0.001973,-0.003990
1627530750.771721,-0.816231,-0.037962,-0.108642,0.984513,-0.175243,0.003645,-0.003250
1627530750.788383,-0.817743,-0.038291,-0.108994,0.984678,-0.174308,0.004788,-0.001957
1627530750.805044,-0.818758,-0.038359,-0.109120,0.984821,-0.173479,0.005643,-0.000724
1627530750.821706,-0.819099,-0.038206,-0.109178,0.984928,-0.172852,0.006264,0.000054
1627530750.838367,-0.818728,-0.037900,-0.109155,0.985004,-0.172388,0.006973,0.000472
1627530750.855029,-0.817646,-0.037548,-0.109007,0.985061,-0.172008,0.008210,0.000765
1627530750.871691,-0.815522,-0.038012,-0.109561,0.985176,-0.171241,0.010112,0.001560
1627530750.888352,-0.812998,-0.038050,-0.109471,0.985432,-0.169584,0.012485,0.002868
1627530750.905014,-0.809904,-0.037942,-0.109277,0.985743,-0.167550,0.014805,0.004214
1627530750.921675,-0.806203,-0.037746,-0.109218,0.986036,-0.165635,0.016408,0.005277
1627530750.938337,-0.801892,-0.037477,-0.109361,0.986284,-0.164061,0.017175,0.005815
1627530750.954998,-0.797008,-0.037254,-0.109661,0.986451,-0.163023,0.017303,0.006161
1627530750.971660,-0.790380,-0.037691,-0.109689,0.986505,-0.162713,0.016995,0.006649
1627530750.988322,-0.784091,-0.037947,-0.109954,0.986493,-0.162787,0.016683,0.007286
1627530751.004983,-0.777579,-0.038126,-0.110297,0.986500,-0.162747,0.016478,0.007698
1627530751.021645,-0.770627,-0.038237,-0.110688,0.986547,-0.162504,0.016111,0.007641
1627530751.038306,-0.763189,-0.038365,-0.111142,0.986549,-0.162599,0.015205,0.007234
1627530751.054968,-0.755295,-0.038606,-0.111643,0.986486,-0.163122,0.013736,0.006856
1627530751.071630,-0.746498,-0.039495,-0.112482,0.986385,-0.163869,0.012064,0.006740
1627530751.088291,-0.737621,-0.040215,-0.113107,0.986223,-0.164967,0.010224,0.006764
1627530751.104953,-0.728443,-0.040919,-0.113659,0.986017,-0.166300,0.008308,0.006763
1627530751.121614,-0.718862,-0.041630,-0.114147,0.985891,-0.167135,0.006199,0.006784
1627530751.138276,-0.708884,-0.042385,-0.114542,0.985910,-0.167084,0.003674,0.007150
1627530751.154938,-0.698576,-0.043169,-0.114827,0.985994,-0.166600,0.000739,0.007764
1627530751.171599,-0.688199,-0.044469,-0.114746,0.986110,-0.165869,-0.002268,0.008316
1627530751.188261,-0.677379,-0.045314,-0.114627,0.986188,-0.165337,-0.005130,0.008379
1627530751.204922,-0.666170,-0.045984,-0.114352,0.986165,-0.165416,-0.007361,0.007810
1627530751.221584,-0.654628,-0.046570,-0.113911,0.986131,-0.165570,-0.009207,0.006869
1627530751.238245,-0.642834,-0.047093,-0.113360,0.986143,-0.165439,-0.010932,0.005725
1627530751.254907,-0.630819,-0.047578,-0.112772,0.986130,-0.165438,-0.012596,0.004379
1627530751.271569,-0.618540,-0.048693,-0.112424,0.986097,-0.165539,-0.014066,0.003330
1627530751.288230,-0.606139,-0.049498,-0.111857,0.986118,-0.165231,-0.016179,0.002924
1627530751.304892,-0.593632,-0.050274,-0.111164,0.986193,-0.164462,-0.019092,0.003251
1627530751.321553,-0.581039,-0.051047,-0.110343,0.986362,-0.163038,-0.022148,0.004213
1627530751.338215,-0.568312,-0.051750,-0.109388,0.986684,-0.160635,-0.024834,0.005801
1627530751.354876,-0.555418,-0.052307,-0.108373,0.987007,-0.158145,-0.027424,0.007392
1627530751.371538,-0.541260,-0.052921,-0.109161,0.987140,-0.156752,-0.030225,0.008392
1627530751.388200,-0.527733,-0.053170,-0.108791,0.987094,-0.156312,-0.033740,0.008596
1627530751.404861,-0.514388,-0.053194,-0.107969,0.986966,-0.156261,-0.037552,0.008418
1627530751.421522,-0.501070,-0.053039,-0.106870,0.986863,-0.156073,-0.040972,0.007993
1627530751.438184,-0.487748,-0.052744,-0.105542,0.986776,-0.155896,-0.043735,0.007556
1627530751.454846,-0.474441,-0.052329,-0.104011,0.986681,-0.155847,-0.046039,0.007238
1627530751.471507,-0.461140,-0.051808,-0.102262,0.986567,-0.156065,-0.047758,0.006904
1627530751.488169,-0.448285,-0.051366,-0.100771,0.986476,-0.156297,-0.048934,0.006452
1627530751.504831,-0.435182,-0.050620,-0.098746,0.986548,-0.155697,-0.049478,0.005808
1627530751.521492,-0.421965,-0.049655,-0.096524,0.986745,-0.154337,-0.049915,0.004859
1627530751.538154,-0.408672,-0.048596,-0.094299,0.986855,-0.153329,-0.050951,0.003390
1627530751.554815,-0.395355,-0.047564,-0.092090,0.986749,-0.153394,-0.052854,0.001613
1627530751.571477,-0.380217,-0.047297,-0.090305,0.986558,-0.153923,-0.054861,-0.000005
1627530751.588138,-0.366347,-0.046637,-0.087933,0.986495,-0.153871,-0.056118,-0.001096
1627530751.604800,-0.352924,-0.045876,-0.085188,0.986650,-0.152762,-0.056427,-0.001470
1627530751.621462,-0.339656,-0.045149,-0.082199,0.986979,-0.150780,-0.056009,-0.001125
1627530751.638123,-0.326430,-0.044565,-0.079098,0.987341,-0.148570,-0.055531,-0.000128
1627530751.654785,-0.313227,-0.044165,-0.075992,0.987631,-0.146688,-0.055362,0.001357
1627530751.671446,-0.300476,-0.045082,-0.072126,0.987892,-0.144913,-0.055328,0.002846
1627530751.688108,-0.287306,-0.045108,-0.068855,0.988088,-0.143371,-0.055802,0.003733
1627530751.704769,-0.273996,-0.044852,-0.065802,0.988258,-0.141765,-0.056823,0.004489
1627530751.721431,-0.260616,-0.044537,-0.062827,0.988399,-0.140209,-0.058154,0.005248
1627530751.738093,-0.247143,-0.044214,-0.059935,0.988489,-0.138757,-0.060014,0.005791
1627530751.754754,-0.233583,-0.043909,-0.057206,0.988479,-0.137379,-0.063229,0.006243
1627530751.771416,-0.219434,-0.044350,-0.053565,0.988329,-0.136125,-0.068047,0.006732
1627530751.788077,-0.205561,-0.044293,-0.050821,0.988005,-0.135160,-0.074367,0.006924
1627530751.804739,-0.191741,-0.044069,-0.048409,0.987575,-0.134072,-0.081685,0.006894
1627530751.821400,-0.177918,-0.043789,-0.046121,0.987043,-0.132946,-0.089593,0.006726
1627530751.838062,-0.164075,-0.043473,-0.043892,0.986351,-0.132055,-0.098159,0.006192
1627530751.854723,-0.150231,-0.043160,-0.041658,0.985489,-0.131510,-0.107174,0.005430
1627530751.871385,-0.136407,-0.042876,-0.039346,0.984524,-0.131142,-0.116161,0.004645
1627530751.888047,-0.121212,-0.043090,-0.036189,0.983508,-0.130927,-0.124718,0.003860
1627530751.904708,-0.107061,-0.043053,-0.033412,0.982442,-0.130713,-0.133085,0.003067
1627530751.921370,-0.093325,-0.042938,-0.030690,0.981385,-0.130123,-0.141228,0.002361
1627530751.938031,-0.079779,-0.042804,-0.027957,0.980263,-0.129608,-0.149279,0.001513
1627530751.954693,-0.066361,-0.042689,-0.025238,0.978975,-0.129801,-0.157351,0.000242
1627530751.971355,-0.053072,-0.042635,-0.022515,0.977560,-0.130640,-0.165249,-0.001290
1627530751.988016,-0.039935,-0.042705,-0.019096,0.976207,-0.131353,-0.172510,-0.002691
1627530752.004678,-0.026923,-0.042876,-0.016039,0.974946,-0.131778,-0.179167,-0.003629
1627530752.021339,-0.014034,-0.043182,-0.013094,0.973797,-0.131763,-0.185316,-0.004020
1627530752.038001,-0.001218,-0.043608,-0.010182,0.972736,-0.131357,-0.191085,-0.004161
1627530752.054662,0.011539,-0.044172,-0.007309,0.971640,-0.131196,-0.196680,-0.004440
1627530752.071324,0.023243,-0.044408,-0.004299,0.970496,-0.131545,-0.202021,-0.004632
1627530752.087986,0.035394,-0.045169,-0.001341,0.969414,-0.131969,-0.206884,-0.004394
1627530752.104647,0.047560,-0.046169,0.001642,0.968458,-0.132107,-0.211243,-0.003749
1627530752.121309,0.059601,-0.047274,0.004617,0.967552,-0.132106,-0.215366,-0.003005
1627530752.137970,0.071489,-0.048423,0.007568,0.966662,-0.132489,-0.219098,-0.002677
1627530752.154632,0.083219,-0.049593,0.010496,0.965814,-0.133533,-0.222177,-0.003166
1627530752.171293,0.094528,-0.049575,0.012987,0.965049,-0.134846,-0.224684,-0.003636
1627530752.187955,0.105697,-0.050471,0.015720,0.964380,-0.135912,-0.226908,-0.003556
1627530752.204617,0.116552,-0.051705,0.018520,0.963811,-0.136813,-0.228783,-0.002942
1627530752.221278,0.127007,-0.053089,0.021356,0.963404,-0.137636,-0.230011,-0.001891
1627530752.237940,0.137075,-0.054496,0.024215,0.963221,-0.138511,-0.230256,-0.001008
1627530752.254601,0.146838,-0.055848,0.027050,0.963291,-0.138900,-0.229734,-0.000170
1627530752.271263,0.157013,-0.056450,0.030480,0.963321,-0.139062,-0.229506,0.001036
1627530752.287925,0.166472,-0.057441,0.033184,0.963067,-0.139474,-0.230320,0.001353
1627530752.304586,0.175498,-0.058457,0.035496,0.962470,-0.140500,-0.232189,0.000573
1627530752.321248,0.184168,-0.059323,0.037546,0.961586,-0.141819,-0.235026,-0.001444
1627530752.337909,0.192479,-0.060007,0.039367,0.960386,-0.143241,-0.239001,-0.004441
1627530752.354571,0.200370,-0.060556,0.041037,0.958999,-0.144313,-0.243800,-0.007493
1627530752.371233,0.209229,-0.060921,0.043028,0.957564,-0.144806,-0.249006,-0.009910
1627530752.387894,0.216711,-0.061380,0.044698,0.955958,-0.144969,-0.254944,-0.011510
1627530752.404555,0.223371,-0.061914,0.046141,0.953984,-0.145223,-0.262060,-0.012215
1627530752.421217,0.229348,-0.062440,0.047396,0.951660,-0.145537,-0.270212,-0.012173
1627530752.437879,0.234632,-0.062849,0.048507,0.949135,-0.145839,-0.278811,-0.011786
1627530752.454540,0.239182,-0.063054,0.049536,0.946633,-0.146118,-0.287059,-0.011485
1627530752.471202,0.244316,-0.063055,0.050086,0.944456,-0.146150,-0.294138,-0.011251
1627530752.487863,0.247746,-0.062726,0.050949,0.942734,-0.145673,-0.299842,-0.011255
1627530752.504525,0.250076,-0.062083,0.051800,0.941226,-0.145479,-0.304594,-0.012293
1627530752.521187,0.251479,-0.061151,0.052463,0.939796,-0.145732,-0.308763,-0.014522
1627530752.537848,0.251983,-0.060000,0.052943,0.938639,-0.145897,-0.312048,-0.017243
1627530752.554510,0.251566,-0.058772,0.053298,0.938029,-0.145540,-0.313919,-0.019354
1627530752.571171,0.250221,-0.057615,0.053545,0.938047,-0.144641,-0.314224,-0.020269
1627530752.587833,0.249045,-0.056853,0.052577,0.938465,-0.143778,-0.313359,-0.020452
1627530752.604494,0.246457,-0.056024,0.052027,0.939030,-0.143127,-0.311966,-0.020359
1627530752.621156,0.242993,-0.055209,0.051400,0.939614,-0.142676,-0.310442,-0.019864
1627530752.637817,0.238819,-0.054411,0.050548,0.940213,-0.142219,-0.308901,-0.018820
1627530752.654479,0.233981,-0.053586,0.049463,0.940875,-0.141570,-0.307252,-0.017537
1627530752.671141,0.228508,-0.052666,0.048183,0.941716,-0.140810,-0.305075,-0.016513
1627530752.687802,0.223934,-0.052598,0.045538,0.942773,-0.140253,-0.302060,-0.016398
1627530752.704464,0.217865,-0.051838,0.043530,0.944047,-0.139790,-0.298243,-0.016874
1627530752.721125,0.210986,-0.050921,0.041595,0.945418,-0.139537,-0.293963,-0.017306
1627530752.737787,0.203526,-0.050056,0.039499,0.946695,-0.139336,-0.289920,-0.017343
1627530752.754449,0.195539,-0.049306,0.037157,0.947809,-0.139095,-0.286405,-0.016831
1627530752.771110,0.188585,-0.049915,0.033799,0.948806,-0.139101,-0.283108,-0.016391
1627530752.787772,0.180196,-0.049642,0.030778,0.949736,-0.139429,-0.279794,-0.016630
1627530752.804433,0.171061,-0.049016,0.027799,0.950676,-0.140009,-0.276233,-0.017570
1627530752.821095,0.161390,-0.048265,0.024819,0.951725,-0.140449,-0.272298,-0.018643
1627530752.837757,0.151226,-0.047534,0.021829,0.952913,-0.140527,-0.268026,-0.019277
1627530752.854418,0.140595,-0.046907,0.018810,0.954170,-0.140683,-0.263416,-0.019480
1627530752.871080,0.131127,-0.047741,0.014418,0.955451,-0.141070,-0.258515,-0.019562
1627530752.887741,0.120212,-0.047729,0.010885,0.956761,-0.141441,-0.253408,-0.019654
1627530752.904403,0.108624,-0.047401,0.007639,0.958167,-0.141748,-0.247824,-0.020156
1627530752.921064,0.096623,-0.046930,0.004501,0.959660,-0.141778,-0.241884,-0.021073
1627530752.937726,0.084301,-0.046406,0.001378,0.961126,-0.141747,-0.235894,-0.022309
1627530752.954387,0.071736,-0.045877,-0.001765,0.962482,-0.141618,-0.230245,-0.023658
1627530752.971049,0.058985,-0.045362,-0.004930,0.963714,-0.141296,-0.225109,-0.024831
1627530752.987711,0.047835,-0.046762,-0.010026,0.964767,-0.141198,-0.220452,-0.026223
1627530753.004372,0.035388,-0.046951,-0.013908,0.965683,-0.141474,-0.216021,-0.027875
1627530753.021034,0.022386,-0.046812,-0.017373,0.966534,-0.142042,-0.211589,-0.029442
1627530753.037695,0.009102,-0.046601,-0.020660,0.967351,-0.142816,-0.207075,-0.030906
1627530753.054357,-0.004343,-0.046383,-0.023862,0.968084,-0.143969,-0.202585,-0.032333
1627530753.071018,-0.016777,-0.047850,-0.028532,0.968763,-0.145439,-0.198072,-0.033355
1627530753.087680,-0.030104,-0.048338,-0.031983,0.969524,-0.146460,-0.193511,-0.033558
1627530753.104342,-0.043741,-0.048506,-0.034870,0.970457,-0.146984,-0.188432,-0.033194
1627530753.121003,-0.057444,-0.048494,-0.037442,0.971493,-0.147517,-0.182619,-0.033021
1627530753.137661,-0.071101,-0.048338,-0.039822,0.972566,-0.148024,-0.176368,-0.033142
1627530753.154326,-0.084661,-0.048139,-0.042084,0.973599,-0.148392,-0.170250,-0.033144
1627530753.170988,-0.098057,-0.047958,-0.044266,0.974547,-0.148538,-0.164696,-0.032702
1627530753.187650,-0.110550,-0.048223,-0.046361,0.975371,-0.148764,-0.159645,-0.032161
1627530753.204311,-0.123255,-0.048145,-0.048438,0.976037,-0.149239,-0.155131,-0.031829
1627530753.220973,-0.135860,-0.047868,-0.050440,0.976640,-0.149923,-0.150595,-0.031908
1627530753.237634,-0.148252,-0.047459,-0.052324,0.977280,-0.150305,-0.145921,-0.032246
1627530753.254296,-0.160413,-0.046975,-0.054094,0.977995,-0.150000,-0.141327,-0.032453
1627530753.270957,-0.172294,-0.047237,-0.056179,0.978696,-0.149326,-0.137149,-0.032334
1627530753.287619,-0.183999,-0.047063,-0.057965,0.979300,-0.148653,-0.133554,-0.032208
1627530753.304281,-0.195487,-0.046784,-0.059635,0.979761,-0.148498,-0.130249,-0.032431
1627530753.320942,-0.206730,-0.046465,-0.061209,0.980201,-0.148571,-0.126699,-0.032876
1627530753.337604,-0.217689,-0.046129,-0.062671,0.980756,-0.148285,-0.122549,-0.033339
1627530753.354265,-0.228313,-0.045801,-0.064068,0.981403,-0.147400,-0.118243,-0.033775
1627530753.370927,-0.238156,-0.047017,-0.065533,0.982040,-0.146005,-0.114610,-0.033821
1627530753.387589,-0.247902,-0.047487,-0.067037,0.982561,-0.144540,-0.112153,-0.033220
1627530753.404250,-0.257315,-0.047810,-0.068617,0.982955,-0.143156,-0.110776,-0.032171
1627530753.420911,-0.266259,-0.048096,-0.070231,0.983245,-0.142067,-0.109914,-0.031054
1627530753.437573,-0.274657,-0.048314,-0.071814,0.983486,-0.141208,-0.109092,-0.030248
1627530753.454235,-0.282467,-0.048440,-0.073326,0.983678,-0.140624,-0.108167,-0.030027
1627530753.470896,-0.287838,-0.049356,-0.074294,0.983788,-0.140557,-0.107138,-0.030421
1627530753.487558,-0.293901,-0.049782,-0.075459,0.983818,-0.140954,-0.106213,-0.030860
1627530753.504219,-0.299898,-0.050186,-0.076610,0.983789,-0.141681,-0.105519,-0.030857
1627530753.520881,-0.305617,-0.050686,-0.077670,0.983752,-0.142472,-0.104974,-0.030223
1627530753.537543,-0.310956,-0.051209,-0.078632,0.983736,-0.143068,-0.104570,-0.029337
1627530753.554204,-0.315844,-0.051654,-0.079538,0.983722,-0.143384,-0.104451,-0.028660
1627530753.570866,-0.320280,-0.052018,-0.080459,0.983604,-0.143889,-0.104952,-0.028341
1627530753.587527,-0.322710,-0.053257,-0.083164,0.983396,-0.144582,-0.106083,-0.027842
1627530753.604189,-0.325927,-0.053906,-0.084649,0.983178,-0.145378,-0.107263,-0.026862
1627530753.620850,-0.329235,-0.054309,-0.085661,0.982982,-0.146303,-0.108097,-0.025641
1627530753.637512,-0.332384,-0.054470,-0.086439,0.982840,-0.147171,-0.108464,-0.024518
1627530753.654174,-0.335276,-0.054292,-0.087083,0.982812,-0.147472,-0.108543,-0.023482
1627530753.670835,-0.336862,-0.055107,-0.089863,0.982861,-0.147247,-0.108572,-0.022675
1627530753.687497,-0.338855,-0.054489,-0.091228,0.982844,-0.147182,-0.108902,-0.022248
1627530753.704158,-0.340838,-0.053080,-0.092165,0.982772,-0.147202,-0.109593,-0.021894
1627530753.720820,-0.342675,-0.051020,-0.092922,0.982720,-0.147181,-0.110162,-0.021517
1627530753.737482,-0.344312,-0.048303,-0.093545,0.982788,-0.146839,-0.110095,-0.021118
1627530753.754143,-0.345738,-0.044882,-0.094093,0.983016,-0.145713,-0.109626,-0.020704
1627530753.770805,-0.345746,-0.042008,-0.097622,0.983315,-0.143931,-0.109353,-0.020413
1627530753.787466,-0.346378,-0.037544,-0.099372,0.983496,-0.142387,-0.109697,-0.020709
