1627530747.346851,0.030490,-0.155845,0.122086,-0.933540,-0.021238,-0.357845,-0.000893,0.037763,0.021862,5.102011
1627530747.356859,0.032163,-0.112490,0.108774,-0.934084,-0.019748,-0.356507,-0.006300,0.051181,0.020081,5.010127
1627530747.366867,0.037851,-0.074851,0.066089,-0.934483,-0.018621,-0.355521,0.006153,0.074971,0.022742,4.929491
1627530747.376875,0.037050,-0.070080,0.019760,-0.934792,-0.017918,-0.354744,0.019448,0.086353,0.033027,4.873302
1627530747.386883,0.028735,-0.084263,-0.007698,-0.935093,-0.017550,-0.353967,0.034123,0.082125,0.046670,4.849272
1627530747.396891,0.008289,-0.111665,-0.022534,-0.935504,-0.017454,-0.352886,0.041461,0.073286,0.058544,4.839082
1627530747.406899,-0.021100,-0.130504,-0.024178,-0.935998,-0.017436,-0.351573,0.033517,0.070247,0.050822,4.854146
1627530747.416907,-0.076236,-0.118004,-0.021287,-0.936457,-0.017139,-0.350364,0.015818,0.053699,0.038170,4.882586
1627530747.426915,-0.122912,-0.116625,-0.020857,-0.936911,-0.016646,-0.349171,0.002677,0.041609,0.022510,4.923623
1627530747.436923,-0.139805,-0.101128,-0.017731,-0.937338,-0.015909,-0.348056,-0.004464,0.041086,-0.002667,4.974375
1627530747.446931,-0.144875,-0.060132,-0.022804,-0.937666,-0.014872,-0.347220,-0.011095,0.039041,-0.001200,5.024157
1627530747.456939,-0.156742,-0.004835,-0.031124,-0.937849,-0.013754,-0.346770,-0.002840,0.047964,0.012679,5.072871
1627530747.466947,-0.151785,0.061969,-0.039337,-0.937839,-0.012720,-0.346836,0.003651,0.047296,0.028080,5.121972
1627530747.476955,-0.130192,0.091144,-0.039457,-0.937706,-0.011904,-0.347225,0.011574,0.048571,0.034572,5.181256
1627530747.486963,-0.108080,0.116917,-0.033216,-0.937462,-0.011154,-0.347910,0.021629,0.057571,0.016184,5.227902
1627530747.496971,-0.103150,0.104144,-0.037657,-0.937178,-0.010635,-0.348688,0.017821,0.051879,0.009729,5.274101
1627530747.506979,-0.101869,0.089098,-0.042254,-0.936916,-0.010303,-0.349402,0.014675,0.047062,-0.006936,5.326474
1627530747.516987,-0.108080,0.065264,-0.034407,-0.936649,-0.009951,-0.350128,0.007419,0.040560,-0.011703,5.380885
1627530747.526995,-0.119127,0.044588,-0.039580,-0.936477,-0.009563,-0.350600,0.004729,0.029079,-0.012331,5.440497
1627530747.537004,-0.137332,0.040319,-0.043511,-0.936399,-0.009086,-0.350820,0.002347,0.023109,-0.010447,5.504552
1627530747.547012,-0.148807,0.041771,-0.054055,-0.936364,-0.008604,-0.350925,0.004418,0.019529,-0.005307,5.573536
1627530747.557020,-0.160018,0.048466,-0.068753,-0.936327,-0.008186,-0.351033,0.012408,0.019462,-0.000331,5.650875
1627530747.567028,-0.167861,0.063910,-0.085778,-0.936161,-0.007765,-0.351485,0.011815,0.020048,0.002653,5.740402
1627530747.577036,-0.175022,0.051039,-0.106676,-0.935969,-0.007563,-0.352001,0.005198,0.017130,0.006970,5.844785
1627530747.587044,-0.184537,0.042314,-0.103644,-0.935771,-0.007484,-0.352530,0.004145,0.010445,-0.010858,5.960737
1627530747.597052,-0.192090,0.035671,-0.107125,-0.935581,-0.007416,-0.353034,-0.002789,0.001602,-0.014321,6.081355
1627530747.607060,-0.186309,0.028634,-0.113267,-0.935425,-0.007529,-0.353445,-0.002548,0.002249,-0.009928,6.209288
1627530747.617068,-0.196002,0.033520,-0.113780,-0.935280,-0.007713,-0.353826,0.009132,0.008369,-0.011134,6.340259
1627530747.627076,-0.224028,0.024888,-0.111859,-0.935158,-0.007838,-0.354144,0.008110,0.004389,-0.004361,6.479396
1627530747.637084,-0.245857,0.024337,-0.115048,-0.935054,-0.007876,-0.354418,0.007915,0.000064,-0.005506,6.630369
1627530747.647092,-0.261846,0.018029,-0.103243,-0.934969,-0.007786,-0.354643,0.005709,0.003147,-0.012789,6.785228
1627530747.657100,-0.274443,0.008843,-0.093799,-0.934947,-0.007575,-0.354705,0.009136,-0.000039,-0.015717,6.938023
1627530747.667108,-0.290370,0.004233,-0.094376,-0.934876,-0.007341,-0.354897,0.011643,-0.000532,-0.015403,7.098455
1627530747.677116,-0.308544,0.001288,-0.096926,-0.934831,-0.007163,-0.355021,0.015840,0.005973,-0.012151,7.267046
1627530747.687124,-0.326164,0.003150,-0.106694,-0.934794,-0.006970,-0.355122,0.024378,0.007657,-0.010845,7.451668
1627530747.697132,-0.330158,0.009980,-0.115735,-0.934714,-0.006770,-0.355336,0.022101,0.014323,-0.008724,7.643280
1627530747.707140,-0.324351,0.005439,-0.120685,-0.934652,-0.006662,-0.355502,0.015279,0.011560,-0.009000,7.836262
1627530747.717148,-0.303640,-0.004301,-0.125297,-0.934644,-0.006709,-0.355521,0.013029,0.010813,-0.013131,8.030611
1627530747.727156,-0.287387,0.005712,-0.114927,-0.934632,-0.006779,-0.355551,0.008561,0.008091,-0.014979,8.213518
1627530747.737164,-0.274240,-0.015113,-0.119513,-0.934645,-0.006876,-0.355515,0.007720,-0.000631,-0.011291,8.389647
1627530747.747172,-0.285062,-0.023011,-0.126949,-0.934710,-0.007077,-0.355341,0.019778,0.005979,-0.016470,8.574793
1627530747.757180,-0.287545,-0.022725,-0.123608,-0.934786,-0.007255,-0.355137,0.027529,0.009254,-0.008785,8.759178
1627530747.767189,-0.295614,-0.004033,-0.109318,-0.934827,-0.007300,-0.355028,0.027128,0.001029,-0.001570,8.939615
1627530747.777197,-0.311506,0.011237,-0.091917,-0.934807,-0.007152,-0.355085,0.024376,-0.007451,0.003400,9.117655
1627530747.787205,-0.328848,0.031659,-0.066686,-0.934726,-0.006763,-0.355305,0.026279,-0.014142,0.003148,9.286646
1627530747.797213,-0.332623,0.043696,-0.049592,-0.934592,-0.006130,-0.355669,0.020667,-0.021702,0.005221,9.450491
1627530747.807221,-0.320023,0.058834,-0.043505,-0.934408,-0.005410,-0.356165,0.015691,-0.021583,0.001886,9.604233
1627530747.817229,-0.304133,0.063404,-0.039622,-0.934192,-0.004674,-0.356739,0.014759,-0.021129,-0.000927,9.750513
1627530747.827237,-0.289390,0.058050,-0.036127,-0.933973,-0.003981,-0.357323,0.020963,-0.025835,-0.006859,9.888170
1627530747.837245,-0.283430,0.048457,-0.008260,-0.933785,-0.003160,-0.357821,0.030022,-0.022841,-0.021741,10.006481
1627530747.847253,-0.286649,0.054803,-0.006833,-0.933601,-0.002193,-0.358308,0.030418,-0.031941,-0.022963,10.115108
1627530747.857261,-0.284307,0.068684,-0.028866,-0.933380,-0.001329,-0.358888,0.015045,-0.031066,-0.022780,10.231266
1627530747.867269,-0.294297,0.072234,-0.042962,-0.933122,-0.000623,-0.359559,0.010133,-0.018252,-0.032302,10.361025
1627530747.877277,-0.311474,0.053670,-0.050827,-0.932889,0.000023,-0.360163,0.011625,-0.032387,-0.033132,10.504271
1627530747.887285,-0.317399,0.046913,-0.053446,-0.932715,0.000689,-0.360615,0.010489,-0.039492,-0.039501,10.654848
1627530747.897293,-0.328213,0.026226,-0.050650,-0.932585,0.001355,-0.360949,0.004194,-0.042524,-0.039701,10.810297
1627530747.907301,-0.326624,0.011739,-0.051824,-0.932515,0.002055,-0.361126,0.000020,-0.049785,-0.037052,10.966768
1627530747.917309,-0.322825,0.010671,-0.061707,-0.932479,0.002710,-0.361213,0.000808,-0.052881,-0.032189,11.123617
1627530747.927317,-0.314532,0.030898,-0.071990,-0.932408,0.003235,-0.361392,0.007390,-0.047486,-0.027463,11.282663
1627530747.937325,-0.305881,0.046426,-0.067017,-0.932266,0.003716,-0.361755,0.016250,-0.046288,-0.021256,11.442526
1627530747.947333,-0.287197,0.066787,-0.063750,-0.932063,0.004181,-0.362273,0.020411,-0.045822,-0.023057,11.588049
1627530747.957341,-0.279125,0.074226,-0.074773,-0.931804,0.004566,-0.362933,0.016811,-0.047398,-0.023038,11.735374
1627530747.967349,-0.275562,0.074654,-0.085855,-0.931543,0.004825,-0.363600,0.014398,-0.049991,-0.027055,11.890280
1627530747.977357,-0.279339,0.064476,-0.093484,-0.931297,0.004994,-0.364227,0.015129,-0.049397,-0.029694,12.045959
1627530747.987365,-0.292291,0.052320,-0.095886,-0.931090,0.005139,-0.364753,0.008284,-0.053967,-0.031884,12.209248
1627530747.997373,-0.288331,0.049232,-0.098029,-0.930908,0.005291,-0.365215,0.002121,-0.055813,-0.033696,12.370995
1627530748.007382,-0.282542,0.038266,-0.090065,-0.930755,0.005454,-0.365603,0.004501,-0.057716,-0.039335,12.532717
1627530748.017390,-0.262629,0.021093,-0.071848,-0.930649,0.005713,-0.365869,0.007019,-0.059912,-0.038718,12.680082
1627530748.027398,-0.234106,0.007046,-0.069191,-0.930608,0.005978,-0.365969,0.008458,-0.061444,-0.039015,12.810789
1627530748.037406,-0.202188,-0.002306,-0.062598,-0.930601,0.006162,-0.365983,0.016157,-0.058225,-0.040771,12.921543
1627530748.047414,-0.172118,-0.006337,-0.048798,-0.930615,0.006335,-0.365946,0.021099,-0.056750,-0.035452,13.013058
1627530748.057422,-0.155901,-0.014538,-0.043598,-0.930657,0.006505,-0.365836,0.020928,-0.059117,-0.032327,13.094570
1627530748.067430,-0.162577,-0.012473,-0.032674,-0.930714,0.006713,-0.365686,0.018818,-0.059157,-0.028280,13.171093
1627530748.077438,-0.174084,-0.003176,-0.014972,-0.930740,0.007108,-0.365612,0.010132,-0.065092,-0.013279,13.241135
1627530748.087446,-0.176737,0.001994,-0.011700,-0.930607,0.007052,-0.365951,0.011769,-0.071216,-0.005418,13.330526
1627530748.097454,-0.173894,0.014599,-0.002545,-0.930431,0.007024,-0.366400,0.013790,-0.066579,-0.012002,13.421837
1627530748.107462,-0.172966,-0.005858,0.002098,-0.930269,0.007043,-0.366810,0.008013,-0.065621,-0.018581,13.507265
1627530748.117470,-0.172862,-0.012032,0.015093,-0.930148,0.007165,-0.367115,0.003711,-0.071221,-0.032025,13.580303
1627530748.127478,-0.168658,-0.024596,0.030716,-0.930065,0.007438,-0.367319,-0.008381,-0.077049,-0.031393,13.650169
1627530748.137486,-0.168083,-0.029128,0.056667,-0.930035,0.007863,-0.367387,-0.001072,-0.077534,-0.024962,13.706663
1627530748.147494,-0.166991,-0.030128,0.080045,-0.930023,0.008515,-0.367402,0.011399,-0.075837,-0.023239,13.753986
1627530748.157502,-0.150322,-0.025106,0.080779,-0.930077,0.009190,-0.367250,0.013481,-0.077702,-0.017012,13.791496
1627530748.167510,-0.121567,-0.020291,0.065558,-0.930138,0.009627,-0.367084,0.010643,-0.070158,-0.017132,13.831963
1627530748.177518,-0.106449,-0.020979,0.048235,-0.930158,0.009862,-0.367027,0.007490,-0.058355,-0.013695,13.866772
1627530748.187526,-0.100985,-0.031264,0.056552,-0.930183,0.010049,-0.366959,0.006385,-0.055764,-0.010925,13.895826
1627530748.197534,-0.106463,-0.035045,0.057128,-0.930189,0.010216,-0.366938,0.008681,-0.062783,-0.011022,13.924288
1627530748.207543,-0.108937,-0.032214,0.060227,-0.930218,0.010369,-0.366862,0.011471,-0.064873,-0.011739,13.949661
1627530748.217551,-0.100570,-0.037535,0.064195,-0.930261,0.010527,-0.366747,0.012597,-0.065733,-0.014463,13.985586
1627530748.227559,-0.095187,-0.070683,0.058433,-0.930367,0.010667,-0.366474,0.006341,-0.065446,-0.024350,14.018991
1627530748.237567,-0.102343,-0.085892,0.070328,-0.930582,0.010825,-0.365922,-0.000906,-0.069358,-0.028136,14.050943
1627530748.247575,-0.124708,-0.109593,0.070820,-0.930866,0.011179,-0.365189,0.000706,-0.077097,-0.025299,14.082747
1627530748.257583,-0.144472,-0.117668,0.073026,-0.931216,0.011743,-0.364280,0.003023,-0.073617,-0.026315,14.117044
1627530748.267591,-0.155152,-0.119736,0.080810,-0.931588,0.012437,-0.363304,-0.001182,-0.072633,-0.020958,14.153265
1627530748.277599,-0.166120,-0.136585,0.067521,-0.931981,0.013062,-0.362273,-0.002269,-0.076371,-0.015581,14.191168
1627530748.287607,-0.170494,-0.139920,0.052919,-0.932417,0.013555,-0.361130,0.002989,-0.070486,-0.015106,14.248501
1627530748.297615,-0.158697,-0.133354,0.040884,-0.932827,0.013893,-0.360056,0.004147,-0.067344,-0.007620,14.312996
1627530748.307623,-0.129252,-0.133825,0.027959,-0.933194,0.014042,-0.359098,0.011502,-0.064991,-0.002795,14.377090
1627530748.317631,-0.101608,-0.123249,0.020913,-0.933549,0.013947,-0.358178,0.017168,-0.059250,-0.005088,14.436512
1627530748.327639,-0.082196,-0.123148,0.018944,-0.933893,0.013649,-0.357293,0.021570,-0.055123,0.003151,14.491270
1627530748.337647,-0.076819,-0.122103,0.025488,-0.934222,0.013346,-0.356443,0.035021,-0.055582,0.007932,14.539686
1627530748.347655,-0.076577,-0.110177,0.068365,-0.934547,0.013319,-0.355590,0.033897,-0.056837,0.000763,14.571884
1627530748.357663,-0.069170,-0.073789,0.116622,-0.934794,0.013690,-0.354926,0.008647,-0.065386,0.008490,14.576820
1627530748.367671,-0.049988,-0.057845,0.129019,-0.934939,0.014362,-0.354517,-0.005963,-0.071262,0.011332,14.556721
1627530748.377679,-0.020295,-0.056972,0.113565,-0.935084,0.014933,-0.354112,-0.006826,-0.064677,-0.004226,14.528074
1627530748.387687,0.002892,-0.050037,0.102223,-0.935230,0.015303,-0.353710,0.000629,-0.055418,-0.013814,14.495506
1627530748.397695,0.008640,-0.055003,0.109075,-0.935357,0.015630,-0.353360,-0.001197,-0.060186,-0.010455,14.457136
1627530748.407703,0.004028,-0.056508,0.126366,-0.935510,0.016138,-0.352931,-0.003317,-0.071909,-0.007985,14.409666
1627530748.417712,0.009074,-0.060819,0.125239,-0.935684,0.016700,-0.352444,-0.002579,-0.079307,-0.006564,14.357834
1627530748.427720,0.003229,-0.076680,0.100362,-0.935869,0.017100,-0.351934,0.001787,-0.071940,-0.006312,14.313805
1627530748.437728,-0.015866,-0.056407,0.079417,-0.936132,0.017265,-0.351224,0.005224,-0.062187,-0.006091,14.291626
1627530748.447736,-0.021699,-0.029442,0.048719,-0.936327,0.017203,-0.350708,0.012514,-0.058799,0.007827,14.291647
1627530748.457744,-0.020944,-0.010387,0.013441,-0.936389,0.016891,-0.350556,0.017841,-0.057449,0.004807,14.309881
1627530748.467752,-0.015265,0.000173,-0.011398,-0.936361,0.016398,-0.350655,0.015646,-0.050211,-0.005135,14.339874
1627530748.477760,-0.008318,0.010149,-0.018451,-0.936319,0.015685,-0.350801,0.018640,-0.050307,-0.011168,14.377375
1627530748.487768,-0.003482,0.024865,-0.021301,-0.936238,0.014803,-0.351054,0.017079,-0.062746,-0.009343,14.420113
1627530748.497776,0.000507,0.025842,-0.022519,-0.936144,0.013842,-0.351343,0.009356,-0.071170,-0.012426,14.463545
1627530748.507784,-0.012343,0.020209,-0.035889,-0.936049,0.012894,-0.351633,0.005477,-0.069122,-0.022436,14.509045
1627530748.517792,-0.047115,0.002559,-0.043620,-0.936002,0.012051,-0.351789,-0.003039,-0.066723,-0.018222,14.565449
1627530748.527800,-0.090491,-0.014012,-0.049676,-0.936058,0.011322,-0.351665,-0.005959,-0.074981,-0.015172,14.640612
1627530748.537808,-0.116930,-0.020158,-0.070433,-0.936136,0.010590,-0.351478,-0.001867,-0.077424,-0.019448,14.738077
1627530748.547816,-0.122774,-0.034134,-0.097020,-0.936215,0.009798,-0.351292,0.006771,-0.065859,-0.022762,14.851654
1627530748.557824,-0.107684,-0.041194,-0.121532,-0.936300,0.008737,-0.351092,0.008459,-0.059335,-0.029493,14.978336
1627530748.567832,-0.095450,-0.037517,-0.130310,-0.936409,0.007331,-0.350834,0.005669,-0.065437,-0.035305,15.113768
1627530748.577840,-0.096287,-0.029728,-0.108331,-0.936487,0.005879,-0.350652,-0.002035,-0.074010,-0.034388,15.247034
1627530748.587848,-0.097417,-0.004141,-0.083396,-0.936468,0.004708,-0.350721,-0.016260,-0.083856,-0.025255,15.365236
1627530748.597856,-0.098191,0.020118,-0.088034,-0.936396,0.003667,-0.350925,-0.010579,-0.090443,-0.019284,15.476803
1627530748.607864,-0.098979,0.033341,-0.098491,-0.936265,0.002459,-0.351286,-0.001494,-0.090548,-0.022066,15.596270
1627530748.617873,-0.096953,0.035525,-0.097949,-0.936086,0.001183,-0.351769,-0.003123,-0.096749,-0.021522,15.719547
1627530748.627881,-0.099103,0.044262,-0.092617,-0.935868,0.000059,-0.352350,-0.003112,-0.103056,-0.025732,15.836451
1627530748.637889,-0.100008,0.042233,-0.054979,-0.935613,-0.000814,-0.353026,-0.001993,-0.103770,-0.030352,15.940899
1627530748.647897,-0.100525,0.040102,-0.031915,-0.935353,-0.001391,-0.353714,0.007282,-0.108884,-0.033539,16.025879
1627530748.657905,-0.098469,0.038545,-0.038770,-0.935117,-0.002044,-0.354333,-0.004092,-0.109330,-0.028998,16.113007
1627530748.667913,-0.086780,0.028959,-0.011746,-0.934947,-0.002717,-0.354777,-0.026189,-0.110625,-0.035420,16.194744
1627530748.677921,-0.091957,0.006030,0.012649,-0.934858,-0.003223,-0.355006,-0.022631,-0.122693,-0.049367,16.261482
1627530748.687929,-0.105900,-0.004723,0.020015,-0.934807,-0.003545,-0.355138,-0.020393,-0.128123,-0.047465,16.323166
1627530748.697937,-0.124570,-0.008616,0.015391,-0.934785,-0.003873,-0.355193,-0.021041,-0.124316,-0.034959,16.393316
1627530748.707945,-0.138061,0.007223,0.002990,-0.934723,-0.004289,-0.355352,-0.018234,-0.121428,-0.026103,16.478199
1627530748.717953,-0.148622,0.014863,-0.004286,-0.934597,-0.004786,-0.355676,-0.013920,-0.123098,-0.022498,16.574154
1627530748.727961,-0.157137,0.020614,-0.000695,-0.934421,-0.005324,-0.356132,-0.009473,-0.123460,-0.023461,16.678366
1627530748.737969,-0.173995,0.021911,0.004426,-0.934263,-0.005765,-0.356538,-0.011629,-0.128284,-0.022078,16.783524
1627530748.747977,-0.186832,0.018963,0.003905,-0.934120,-0.006112,-0.356907,-0.010582,-0.130210,-0.017605,16.893728
1627530748.757985,-0.186075,0.025458,0.008962,-0.933926,-0.006558,-0.357406,-0.005802,-0.125919,-0.011887,17.011015
1627530748.767993,-0.157409,0.029101,0.020076,-0.933711,-0.007015,-0.357959,-0.010625,-0.120899,-0.005948,17.118742
1627530748.778001,-0.122063,0.008513,0.022441,-0.933572,-0.007486,-0.358312,-0.015311,-0.118598,-0.012736,17.207449
1627530748.788010,-0.096777,-0.008479,0.029102,-0.933532,-0.007990,-0.358404,-0.013550,-0.114996,-0.022272,17.279837
1627530748.798018,-0.083477,0.000591,0.026633,-0.933510,-0.008570,-0.358449,-0.014824,-0.118276,-0.015376,17.344948
1627530748.808026,-0.069107,0.004118,0.020192,-0.933443,-0.009260,-0.358605,-0.010465,-0.117571,-0.004691,17.408400
1627530748.818034,-0.048734,0.003148,0.029436,-0.933390,-0.010047,-0.358722,0.002146,-0.116692,-0.009503,17.465693
1627530748.828042,-0.040292,0.013267,0.033586,-0.933328,-0.010829,-0.358861,0.000681,-0.115987,-0.008418,17.513115
1627530748.838050,-0.032276,0.010893,0.031005,-0.933261,-0.011580,-0.359013,-0.001951,-0.111467,-0.001308,17.554295
1627530748.848058,-0.031739,-0.001568,0.042241,-0.933253,-0.012263,-0.359010,-0.001714,-0.107549,-0.004484,17.590017
1627530748.858066,-0.016802,-0.019432,0.053190,-0.933278,-0.012837,-0.358926,-0.005733,-0.105174,-0.010291,17.616400
1627530748.868074,-0.006187,-0.030466,0.068186,-0.933326,-0.013310,-0.358784,-0.011773,-0.105830,-0.017421,17.628891
1627530748.878082,0.001525,-0.029264,0.077459,-0.933418,-0.013727,-0.358529,-0.016152,-0.103811,-0.021659,17.630968
1627530748.888090,-0.000741,-0.026430,0.079245,-0.933523,-0.014117,-0.358240,-0.015009,-0.100842,-0.016058,17.630033
1627530748.898098,-0.007628,-0.032282,0.082872,-0.933599,-0.014473,-0.358028,-0.010844,-0.097938,-0.017094,17.629560
1627530748.908106,-0.025454,-0.045652,0.091372,-0.933706,-0.014741,-0.357737,-0.010187,-0.093856,-0.016393,17.630873
1627530748.918114,-0.036508,-0.041596,0.095015,-0.933879,-0.014827,-0.357282,-0.012685,-0.091863,-0.013308,17.632496
1627530748.928122,-0.026522,-0.036374,0.081055,-0.934014,-0.014932,-0.356925,-0.010810,-0.088294,-0.001199,17.636549
1627530748.938130,0.000786,-0.042310,0.069220,-0.934137,-0.015200,-0.356591,-0.003058,-0.072081,-0.000053,17.640505
1627530748.948138,0.046350,-0.039715,0.078665,-0.934245,-0.015622,-0.356289,0.000423,-0.068362,-0.015141,17.630238
1627530748.958147,0.096497,-0.037318,0.087872,-0.934326,-0.016099,-0.356056,-0.002884,-0.075484,-0.016549,17.593266
1627530748.968155,0.126030,-0.054093,0.079826,-0.934454,-0.016686,-0.355692,-0.004923,-0.071036,-0.022405,17.539196
1627530748.978163,0.142770,-0.071138,0.071237,-0.934637,-0.017401,-0.355177,-0.007654,-0.064524,-0.027651,17.479086
1627530748.988171,0.138537,-0.076824,0.059949,-0.934860,-0.018192,-0.354551,-0.013184,-0.067456,-0.024111,17.421883
1627530748.998179,0.126064,-0.072071,0.049288,-0.935096,-0.019025,-0.353885,-0.015176,-0.068164,-0.015210,17.373632
1627530749.008187,0.113059,-0.070100,0.041113,-0.935345,-0.019842,-0.353180,-0.013675,-0.063196,-0.006546,17.334282
1627530749.018195,0.118613,-0.064664,0.033120,-0.935572,-0.020560,-0.352536,-0.012929,-0.064828,-0.005664,17.293598
1627530749.028203,0.139787,-0.060981,0.032669,-0.935722,-0.021343,-0.352092,-0.010414,-0.065006,-0.008672,17.249851
1627530749.038211,0.156466,-0.054091,0.036070,-0.935856,-0.022246,-0.351680,-0.005916,-0.059923,-0.012456,17.199955
1627530749.048219,0.161068,-0.059717,0.032168,-0.935968,-0.023134,-0.351325,-0.002494,-0.054244,-0.014535,17.142891
1627530749.058227,0.159125,-0.065168,0.035271,-0.936086,-0.023965,-0.350954,0.001455,-0.054328,-0.016386,17.083902
1627530749.068235,0.153860,-0.076474,0.038621,-0.936256,-0.024772,-0.350445,0.001746,-0.057519,-0.017200,17.025036
1627530749.078243,0.162886,-0.085895,0.038740,-0.936491,-0.025568,-0.349759,-0.001131,-0.052161,-0.023898,16.965286
1627530749.088251,0.171805,-0.092863,0.040228,-0.936779,-0.026356,-0.348928,0.000789,-0.048717,-0.030863,16.900017
